# Fix print output for fix thermodata
-7.36113630002094 -8.29574305382204 24.9904229372602 314.15478146148 -335.888809757388 0.981385643430289
-7.39219926476747 -8.34168125545503 24.8886132101415 319.154880994519 475.776914982282 0.993478387186699
-7.60919580388862 -8.47099174521443 24.6763039181018 289.68046133895 -434.709974410396 1.01934263082724
-7.45415356551904 -8.36889662121153 24.8993813069998 307.477881564335 574.84837912572 0.992190012316743
-7.27973796746485 -8.27130077890769 25.0988534789162 333.299751009983 -474.141808301555 0.968721345010763
-7.48292682547491 -8.39114292519098 24.7283384370855 305.283938047405 1009.8205024814 1.01292131741582
-7.40796775067465 -8.28963525431701 24.826758527921 296.360004677861 239.803676295638 1.00092251485617
-7.42338910816456 -8.34528478734426 24.8814563736946 309.882134325574 -278.135160278602 0.994335918301631
-7.42271328903951 -8.34403522523981 25.1417085639515 309.68927877475 -1031.72414611507 0.96377610682633
-7.36822701361088 -8.33420967710797 24.9545511291787 324.70134771901 -962.119306258152 0.985623913260354
-7.36001899238425 -8.29313956753044 24.9129330578481 313.655223622157 -250.840422502633 0.990571744523356
-7.36246870625859 -8.30769998088641 24.9165630941607 317.726063184918 -313.973323938631 0.99013886529166
-7.37328993215146 -8.32096989154689 24.9837838805912 318.549153778804 -2294.62178156774 0.98216821581477
-7.2060132574118 -8.22691677721994 24.9431637201472 343.162213256206 783.094452274343 0.986974442915954
-7.47264347222835 -8.36742145043094 24.9554679546335 300.766904428558 -88.6717249580907 0.985515286337872
-7.31942244854903 -8.3384190182885 24.8607869257259 342.521219084439 40.302325923439 0.996818076254802
-7.21915762419296 -8.26495554665799 24.9771863810486 351.530113011352 97.2397606256311 0.982946714161435
-7.34952079906523 -8.30524159353484 24.9752056485639 321.251966245354 624.793431446561 0.983180599190601
-7.34555788795162 -8.31972540019201 24.8338907486368 327.452568334302 1083.57583358647 1.00006037645973
-7.25222050694052 -8.26790716431985 24.9033638823687 341.408639071584 -82.1162653388299 0.991714071841465
-7.30334623625112 -8.29855075181375 25.0295327852205 334.523858108769 440.587048305227 0.9767924413043
-7.46731955267728 -8.36648718675758 24.8914753666046 302.242424883922 38.9297844850876 0.993135720036894
-7.45514803205892 -8.37281233385946 24.6899721509838 308.45981693869 652.60503340129 1.01765066040477
-7.37982157249833 -8.33605750848976 24.9389307752732 321.425123748818 -190.06822970865 0.987477092880729
-7.33082517855487 -8.28575077714185 25.0886221172259 320.984672447497 -967.494183035719 0.969906987756595
-7.40915935885382 -8.28870592138283 24.9691268785312 295.647080456796 473.22842977436 0.983898844234353
-7.48161039070911 -8.38095044342091 24.9985210703568 302.300380957186 -478.815756982681 0.980432208948923
-7.41264849958064 -8.28036131273718 24.990138305928 291.66933373834 24.7951226693014 0.981419177012365
-7.47047982520182 -8.40335324876608 24.8091792139873 313.572147129403 -290.129396006041 1.00305172700356
-7.43731026758901 -8.37900670406238 24.9983964524559 316.537877562038 -589.541266433033 0.980446871490956
-7.34787218345695 -8.30498685302697 25.0842802827399 321.720497556279 -1136.05708315804 0.970410718122462
-7.32514790663064 -8.32530544120521 24.7952106207276 336.188745077478 39.9661460602777 1.00474791542852
-7.38440692543663 -8.37369325077074 24.8960027716067 332.534542548694 -164.266660758357 0.992594005363078
-7.41845714046352 -8.3295798534935 24.6526472513492 306.260954815914 -233.470526984802 1.02227992954
-7.33401316167196 -8.27696558013566 24.9111687041075 316.960058063179 -1703.64439660592 0.990782233573881
-7.41923446418016 -8.33508296509791 25.0508059732496 307.849461270714 -656.199367493672 0.974306072405677
-7.35720307619918 -8.31663734259598 24.845844390295 322.500197072928 1159.61107011871 0.998617646715474
-7.41446667708088 -8.3903179660055 24.9104278768547 328.018545943722 1317.55617683326 0.990870632735014
-7.38198058563952 -8.27745380381216 25.07700596511 301.000599466567 -1077.93933009563 0.971255450985776
-7.38870954910294 -8.3226893827919 24.8386632753606 313.944051173022 361.648170002218 0.999484029275794
-7.46609309438844 -8.35723803239321 25.1576772353157 299.545709584048 -651.650378278583 0.961942019720738
-7.47492422925037 -8.39099114855049 25.0858738952792 307.922879506675 -406.651665546537 0.970225790088094
-7.413252847295 -8.28514606736654 24.8211578233213 293.074518127883 742.179586795267 1.00160021930372
-7.37365754932625 -8.31259907491822 25.0874014489041 315.611853410841 -611.226701176785 0.970048571851457
-7.36987558207903 -8.31229566575848 25.0286523770646 316.781121288832 366.601481081464 0.976895523915759
-7.33028426072827 -8.27868277037894 24.9342618311527 318.790684237992 1043.75145011479 0.988031912441563
-7.32967538113501 -8.2826854900416 25.0370563999886 320.340807806583 122.114394299589 0.975912129924742
-7.3004158709467 -8.30199895396807 24.9842204699908 336.667922933778 701.65644665509 0.98211672770783
-7.39184914100189 -8.33829152296405 25.077537619726 318.133159708027 -1037.0508228047 0.971193679191704
-7.32336321680904 -8.30538740400458 24.9134160667865 330.093477993373 -511.850352020508 0.990514131501179
-7.36575293573898 -8.28300855159954 24.9525718382038 308.32244296655 -273.880283450107 0.985858477209611
-7.38002221639977 -8.33957255593347 24.9290781990321 322.539213408735 -197.94267621673 0.988648380361069
-7.36216881268843 -8.35649025185409 24.7981231033246 334.227024524619 695.52587210689 1.00439394100099
-7.40483902051875 -8.38953740400584 25.0304988673831 330.992371081982 -299.408633432131 0.976679344237662
-7.30326613511592 -8.33211973153963 24.9657347943351 345.834518556385 -219.692441501838 0.984299944529832
-7.35244848555193 -8.3264517364728 24.8528531841287 327.397354225558 51.5767651263365 0.9977730195603
-7.3746509007897 -8.38126485519659 24.7871602824746 338.358978871742 838.322736078733 1.00572719515577
-7.38589863853563 -8.31446746886468 25.1554955027759 312.125219272755 -460.268662920402 0.962192328711573
-7.33283200876773 -8.30459714599043 24.943341222473 326.645044104883 -890.659804495258 0.986953372481462
-7.37120099486791 -8.32809725964387 24.8169377175117 321.647083887836 864.590721986692 1.00211127080025
-7.3969709396093 -8.34468407828347 25.0395232994904 318.560306521944 647.102670594622 0.975623717089453
-7.351187049363 -8.27084701483283 24.8624412021546 309.130630926871 30.5151691291846 0.996619113138236
-7.32700402935828 -8.25522117311805 25.0255980396428 312.00700482923 -512.517322159356 0.977253253556897
-7.40444883777046 -8.37438457132455 24.8369533957234 326.030116053723 307.606644424912 0.999690469456201
-7.37069746131652 -8.3165004100085 24.9923869826652 317.918223299279 178.165317612415 0.981154292839901
-7.33223096181979 -8.30495623353605 24.8507315562667 326.967779673367 -277.873796710552 0.998028595590587
-7.46398911600387 -8.41156653514551 25.0062693161871 318.514686329381 -142.440631356522 0.979521124281714
-7.44439814187241 -8.35240643937461 24.8926055511695 305.21408828565 -335.463178503875 0.993000453879331
-7.47938070707382 -8.41524619589284 24.9513737423806 314.577887353732 -1424.4127559332 0.986000498605219
-7.32287573308542 -8.28606257048069 24.6608076483812 323.761570497792 931.197413544032 1.02126543114526
-7.33232125868817 -8.30506464223727 24.8197575972847 326.973867708646 994.51679197089 1.00176974704659
-7.29903398630594 -8.26142228057886 24.8555677345216 323.493151572858 1084.93792552536 0.997446145994814
-7.45772604594054 -8.35781288314718 25.0674249690755 302.551401954864 -185.307751117486 0.972369544488151
-7.42168278106696 -8.33507019066757 24.8017876950766 307.022200391476 715.381201172748 1.00394879366131
-7.26897476680534 -8.25583333425239 25.2746777034151 331.718486228374 -581.567496351847 0.948644821124071
-7.43946551579199 -8.36483421714898 24.9267011468779 311.049541386012 -109.996790903841 0.98893124485189
-7.42592721287503 -8.32893080338206 25.1740698731405 303.531827135758 -197.471645710344 0.960064075319187
-7.44895745234226 -8.38417655855153 24.8403349802696 314.360615023225 -727.04625269397 0.999282253021442
-7.37852620134034 -8.29196874793691 25.0466867658976 307.040733909284 31.8148857205126 0.974786858010601
-7.42695668406506 -8.32360420474356 24.9078516625108 301.395324569505 655.858120331869 0.991178121217625
-7.3969499946743 -8.33224372225904 24.8585074131544 314.385697938373 542.676998640814 0.997092324543724
-7.38402422283031 -8.36649203172789 24.8669516106168 330.242595125568 -140.796280576423 0.996076906269231
-7.45212017015455 -8.40385150107757 24.7059240135694 319.910964756197 -197.435033803152 1.015680734773
-7.41012066917831 -8.340313685376 25.0199438192398 312.671166276175 34.8963186752055 0.97791594738338
-7.27687269334419 -8.2464732116654 24.8158222558628 325.917438215903 1067.49877094332 1.00224641042108
-7.45536967801892 -8.33912054341191 24.7814199115185 297.060297130077 253.811928007165 1.00642625735079
-7.41267703886564 -8.4015820880292 24.9684047966167 332.406381981109 -687.235267620817 0.983984209252267
-7.34235744634053 -8.29941347936053 24.8286454331253 321.700787713092 1732.39098824766 1.00069433055435
-7.38526865566196 -8.34143395827044 25.0042706228175 321.401381340696 -501.942534081006 0.979756034417921
-7.42091804686524 -8.36862614671348 24.918042751491 318.5586127922 -597.766090827116 0.989962489572756
-7.24817645807824 -8.26402845116219 24.9177184420332 341.464214319615 573.054451313933 0.990001143799177
-7.34346707238703 -8.29526570980236 24.8576748071113 319.933588877297 886.568388332301 0.997192520508395
-7.42009727478954 -8.37215363389516 24.9016453862334 320.020218361797 -660.859391460056 0.991919404588254
-7.41419371923043 -8.40277298377987 24.9447838728606 332.2968741118 379.060712844969 0.986782144741562
-7.32817506325019 -8.27107501475444 24.9446822793249 316.942422040211 611.259872018063 0.986794201551213
-7.38574946053336 -8.34186905687455 24.9364463146121 321.386017828335 -1219.22390032844 0.987772274367226
-7.40095422814018 -8.34448401533995 24.9162681720865 317.154132360595 856.416278437264 0.990174025123264
-7.41878135927083 -8.35689679789031 24.7234294372059 315.334176012027 -384.199356381728 1.01352480383894
-7.38620298359382 -8.34698296794804 25.1507342571526 322.952541044447 241.824223945646 0.962738885478611
-7.28774567244679 -8.25161015273144 24.9322531807915 323.989350527152 -906.213118816635 0.988270732078514
-7.33833041116134 -8.34013263534237 24.9511913713777 336.741584121051 -278.167174069925 0.986022119121623
-7.46345199949817 -8.35740246733648 24.905788634781 300.488748576817 332.475044665839 0.991424449173388
-7.48005795296091 -8.39096530002272 24.950339344636 306.188562605617 136.403697431672 0.986123137295097
-7.32809086345649 -8.27094335621222 25.1506263550263 316.926469456184 -540.420187568674 0.962751276663273
-7.40324659132639 -8.35598796664362 24.8194085256306 320.250476828669 730.402912373159 1.00181201570184
-7.47279211243132 -8.38974935733298 24.9009559406115 308.222149807948 875.986800409142 0.992001798223348
-7.36236139212046 -8.3247519558882 25.0485819046185 323.493914431298 -277.031248074775 0.974565621946827
-7.33041143619801 -8.26294187015144 25.0026695218975 313.456856044898 -357.990786852259 0.979944268967423
-7.31714266716757 -8.27187062165062 25.0471869224813 320.918237190077 -127.542952682867 0.974728463868688
-7.39858938436285 -8.358394798539 25.0599479204659 322.624953125712 -127.242325244228 0.973240171655777
-7.32948046574774 -8.2813321882541 24.9871073213371 319.95143267642 -441.523893547116 0.981776364486517
-7.37898593887646 -8.31396919952158 25.0102386683074 314.281338887713 -259.076258236122 0.97905482158889
-7.37386941414528 -8.33217793444579 24.8571549320332 322.121793517184 644.554646383239 0.997255089179273
-7.34792405908336 -8.29678278228281 24.9135627361176 318.945378483733 959.569049537996 0.990496637753939
-7.37387113576099 -8.2922567511037 24.811486718468 308.702276237516 -367.161447109121 1.00277189720563
-7.27967876517463 -8.26065913583051 24.762706493374 329.742613894044 -541.770770074787 1.00870968042098
-7.34206296719519 -8.30426091082547 24.9901005720967 323.429167908826 79.4471777887068 0.981423622704144
-7.35030761578918 -8.37967048970154 24.9359901180085 346.005704948414 -423.601011405756 0.987826488368575
-7.26726953093343 -8.27778623460759 25.0121409942524 339.670832587942 242.275020506542 0.978831449298653
-7.34085772192489 -8.27886702688298 25.0186674067519 315.298500689688 226.116625578695 0.978065630153112
-7.45282683728495 -8.43200173714757 24.8863559361996 329.135730538893 -353.839865251979 0.993748746932504
-7.42177099877981 -8.36770468838145 24.8421048185364 317.962169998504 186.76152488673 0.999068691168975
-7.33259266096693 -8.30374131076137 24.9913233899901 326.437820614889 754.25782649703 0.981279567470051
-7.35597971700669 -8.3489904238081 24.8311822383081 333.786440463169 1108.24589876774 1.00038766284879
-7.43256592172257 -8.37606634644685 25.0196732920003 317.14426258164 -477.143618926633 0.97794766911201
-7.32651247500249 -8.31247885164091 25.1164439521178 331.418588964244 -220.154242621911 0.966687418303975
-7.28921164808336 -8.22220406206728 25.0155591304114 313.612144068365 139.703506453645 0.978430260341987
-7.37671481951135 -8.3123897390788 24.8594668431863 314.513830207413 66.002768700458 0.996976883202219
-7.43991438235504 -8.43365120449845 24.8995540245826 334.030513818783 373.34361271355 0.992169365263584
-7.41644429567327 -8.3653094745452 24.8746370841723 318.947548466311 -687.252629180339 0.995153923028727
-7.30742466303124 -8.23086348126268 24.9888406401683 310.400838593004 -820.770852431215 0.981572079688029
-7.34091978435472 -8.32869241560629 24.8310011098763 332.02573578931 -1187.59208836406 1.00040955483408
-7.32259347599751 -8.28770227927728 24.9592673754567 324.407612022706 149.934725058695 0.985065295083999
-7.27834610004428 -8.28233671416021 24.9492791685669 337.477180305174 -857.48272940385 0.986248853381333
-7.28801724832798 -8.28896236323539 25.0175162550129 336.453479016474 428.309344167626 0.978200650002496
-7.28208841521655 -8.25367167701533 25.2559705645167 326.583909265206 -1461.99217072403 0.950754371233536
-7.37964799404841 -8.36075903303423 24.961958629841 329.786536196625 10.4015928730357 0.984746717260646
-7.38933149784357 -8.3540220837445 24.9591798402307 324.267034192815 266.071391231241 0.98507565939279
-7.33975213216676 -8.36438090075482 24.9009684724008 344.414402705495 -603.1733547178 0.992000300504336
-7.30739911785071 -8.28309174964348 24.951885759172 327.965215603041 -469.664584953856 0.985939801174531
-7.35917398828758 -8.26478145746812 24.9220063241702 304.407083956131 1215.36366882909 0.989490236549843
-7.44230799339213 -8.38055504875326 24.7038145895753 315.37841710973 524.118550730078 1.01594093963992
-7.39888596551862 -8.32970507219471 24.9146304550069 312.881617695039 911.702611161029 0.990369299724562
-7.39838726107966 -8.36746229299642 25.0219473512905 325.740803427126 -415.411143366176 0.97768105810339
-7.40949547898371 -8.36034121078691 24.9228898352722 319.613283194601 769.209061496552 0.989385008629926
-7.36904428763541 -8.29202209760131 24.850969280416 310.245877214518 584.177023415981 0.997999954466785
-7.2410486999285 -8.20824608166667 24.8050090446205 325.109657997119 -137.094655563145 1.0035577053127
-7.24559461841025 -8.2386510976215 24.9105901094651 333.801826208407 -488.247766714358 0.990851273440631
-7.37610312513555 -8.32534521050252 24.8599450203276 319.074240229559 1865.72552946295 0.9969193542271
-7.40513071063381 -8.33854942068172 24.7844886691898 313.75543743349 495.935056555731 1.00605246357034
-7.39930352620275 -8.29460468885535 24.9494913361286 300.942765448062 83.1364269892407 0.986223692759956
-7.40123706780606 -8.29997828235237 24.896777477178 302.09909001611 59.0762190296961 0.992501349494753
-7.29104332651242 -8.30704054756748 25.079044332645 341.513030638715 -763.294931781886 0.971018645948964
-7.37763864432259 -8.35010320949828 24.6648131407337 326.880146873856 1210.75658564583 1.02076796052902
-7.36836812192333 -8.33563673865988 24.8760001461293 325.133602629721 -413.160185216974 0.994990345831282
-7.519126198567 -8.3966055510164 24.8247744021222 294.952217159314 -1.30316825037613 1.00116253092451
-7.30077429000489 -8.27803654810683 24.9769597085671 328.492823185724 1017.87670418514 0.982973475904515
-7.22760766142243 -8.22269374259619 24.8979649335675 334.484048071658 -97.1033502722743 0.992359350436051
-7.24045898657667 -8.23845634213342 24.8290919237845 335.462631592314 1302.4224242962 1.00064034638471
-7.37717855121078 -8.33730838608056 25.0477710648058 322.734002532527 164.040419232144 0.974660270151483
-7.35615758572011 -8.27873152874997 24.977041743438 310.110123082079 97.2499918479719 0.982963790469616
-7.32471315139752 -8.29316607057516 24.8714999254499 325.531689068807 47.7361289029348 0.995530540798773
-7.38574246965429 -8.29535693626288 24.9067885354747 305.753979210421 496.446880148292 0.99130504965352
-7.32302834210359 -8.28091900936533 24.9115402914493 321.981338155027 1475.97600169728 0.990737897899662
-7.28964004472194 -8.25693197413734 25.0120601471705 325.141438855488 -527.383914863898 0.978840941030438
-7.37180818033182 -8.30588141465767 24.8747783448739 313.975446470084 403.100014816484 0.995136969067432
-7.43446279060164 -8.36346998260858 24.7848029066371 312.272568322566 809.724600766609 1.00601419794229
-7.41923457713152 -8.30413213893904 24.9939682183533 297.445742837635 139.787904041199 0.980968087349752
-7.45745759781994 -8.4082149707198 24.906716082023 319.58358260464 -8.50113256180351 0.991313700775712
-7.38161288766205 -8.32087054312497 24.8300686138519 315.718115975407 133.77720809007 1.00052227054767
-7.49581813335038 -8.39899315536461 24.9927951074883 303.589451401219 -186.729220303425 0.98110622776176
-7.33361660581442 -8.30244461132026 24.7957113839316 325.657769008826 514.41379994076 1.00468704232634
-7.45767578931612 -8.33625978653462 24.8392616504911 295.32352780373 1285.07884385893 0.99941179862889
-7.30260845628191 -8.29162587556517 24.9439389324067 332.444153600301 -485.396651069683 0.986882425663362
-7.40597352847424 -8.32339567256354 24.8340553764748 308.378419064618 172.652317357292 1.00004048804234
-7.29097447839748 -8.25964832199708 24.97640516574 325.605949674369 -755.102918416378 0.983038951258897
-7.34384578465504 -8.27200663049157 24.8911485203176 311.988081082209 616.004388779583 0.993174843219748
-7.33792276493466 -8.3049554341456 24.9588627384839 325.054292221312 559.005482490271 0.985113205957026
-7.35312614791952 -8.33328361743421 25.0180475104814 329.466007367154 -8.10171103280834 0.97813833537831
-7.40290085990252 -8.32592913455881 24.9179090151845 310.26284020319 -601.285500551357 0.989978429269463
-7.30295473688577 -8.26709946581321 24.9758402726636 324.083552126671 -881.588232584421 0.983105654655202
-7.42150864019223 -8.35675307054425 24.9020965748457 314.36912737401 -805.798284265092 0.991865489292858
-7.43247716778455 -8.32590708338902 24.8576277289582 300.313772339383 -1062.12078810942 0.997198186302999
-7.31710309942365 -8.31336098973137 24.9148694268663 334.877935063055 764.580371742542 0.990340802510436
-7.35642491060679 -8.31227907901785 24.9715264510267 321.296798000807 921.714903117863 0.98361523605177
-7.29751642999474 -8.23796229247153 25.1632587420032 316.117514881158 -198.079325618195 0.96130205153942
-7.40607063690079 -8.28944752142186 25.100755266796 296.934588773473 -425.232689756315 0.968501172799297
-7.37262944061546 -8.29597677664883 25.073001628518 310.370088151894 467.54092134513 0.971720874508441
-7.40907591003982 -8.37316300625013 25.111994197484 324.06417970765 -484.671229318325 0.967201389919807
-7.43829031214768 -8.41445416825513 24.9196731042401 328.123610961294 287.064479064213 0.989768199406759
-7.40572485955264 -8.323499245667 24.9286113880503 308.496820216712 951.548251948981 0.988703921428659
-7.34832196365544 -8.24617944644713 24.9344732310332 301.802036142797 1127.03751504949 0.988006782407081
-7.44508833411608 -8.37077111387342 24.9981534149879 311.155114377881 -344.052102344873 0.980475468120226
-7.40938976088351 -8.34990967473109 25.0302804857668 316.142406197331 -119.82661506065 0.976704908155104
-7.28147284575037 -8.24751202846236 25.1167447989677 324.720345850079 -228.461758341767 0.966652681949784
-7.37190537083321 -8.33215043333181 25.126250149388 322.772734662812 -785.53113460367 0.965556032406036
-7.37419674938932 -8.31615245306336 24.9553439346109 316.625026547892 -366.654504227863 0.985529979491666
-7.24580008097655 -8.25730331669843 24.9339004798377 340.002441319203 -1409.25670888411 0.988074869836702
-7.3749150316575 -8.35077256513503 24.9310932600774 328.02064496146 -23.0298145313981 0.988408676573912
-7.27931657740497 -8.28358362976005 25.0739813848603 337.570101091651 -27.2887042283371 0.971606970082017
-7.38793942041561 -8.40112088038629 24.7379282888098 340.56655255634 -97.4806454702178 1.01174377336301
-7.41573091716598 -8.36236552673092 24.7412725639305 318.197774285544 -70.5624498472303 1.01133355692961
-7.43643970344354 -8.33689286274267 24.9983631386134 302.674535921575 -1196.38336445461 0.980450791247147
-7.36193969225429 -8.35752069666719 24.8836564130015 334.650409486659 -85.6525625667808 0.994072204883041
-7.33566746491112 -8.32510506749342 24.8869390819013 332.585392246337 1219.53458305189 0.993678892612958
-7.38452464007028 -8.35314535144588 24.8297744052413 325.588090032168 -26.7267031876898 1.00055783660843
-7.31408544634491 -8.27263109475711 24.8368517297503 322.201500762826 -697.096000063362 0.999702745760962
-7.39465942557462 -8.35121918947741 24.8987694822879 321.5339739003 862.928327990822 0.992263155845254
-7.37466162272296 -8.33898470901286 24.8439579944979 324.143504419973 1303.50400999649 0.99884513838624
-7.32969811974226 -8.28510424396267 24.9244360988043 321.146194311902 -838.381529843171 0.989200881489184
-7.33116876380786 -8.31641819185454 24.8177170276398 331.177596881487 -32.339537394423 1.00201687078685
-7.35471090961924 -8.35370900515975 24.9287857023667 335.799016119408 115.601561652471 0.988683181063074
-7.41569107210088 -8.34803150220899 24.9279787680389 313.392988951854 -184.382888399247 0.98877919705753
-7.31523338904199 -8.28265752703865 25.0164998266583 325.185878891672 -578.00117921026 0.978319888658829
-7.37314791759842 -8.34752259590628 24.9745932512803 327.52220426448 719.289645592437 0.983252926121355
-7.34585624812638 -8.31193467277026 25.0477199315884 324.733536467937 -821.996161609396 0.974666239271717
-7.4426655015944 -8.36349285245933 24.9453851788702 309.5230309413 -991.695661154616 0.986710787607548
-7.43542898955296 -8.34453000629818 24.9360962597266 305.581390333913 63.5914994465584 0.98781387422642
-7.4742963350472 -8.37292557229794 24.8288341335742 302.06145043917 -225.258918076124 1.00067151473869
-7.42820330587254 -8.35715132112813 24.9692350034358 312.252676898375 336.478541915326 0.983886062484166
-7.3037106329445 -8.30077521057404 25.2617567885052 335.149091544926 -65.9009243903047 0.950101207898075
-7.35660424348511 -8.36892823880654 24.7939499994912 340.278327997294 466.425628911894 1.00490117914322
-7.38559607226218 -8.33481816824649 24.8528365139091 319.067521082587 -276.826034028939 0.997775027352016
-7.25218921309302 -8.19539641106288 24.8784503579222 317.045698574285 -774.485019860003 0.994696392999081
-7.36836681740822 -8.37074007420552 25.0313044456622 336.933528621821 -1250.08007505655 0.976585050349043
-7.36020007584024 -8.30097727746549 24.7970763976926 316.228889828269 -105.427622969997 1.00452113533088
-7.32545590794614 -8.30179964566868 24.8704254898615 328.184075610463 91.1915276446109 0.995659571118703
-7.38414704132068 -8.30532013477789 24.9438076701204 309.639247401409 -73.762772470385 0.986898005617338
-7.35077680007332 -8.28099150329819 24.8238500573098 312.678456062238 284.58442205218 1.0012743734287
-7.38463061097877 -8.37156717058128 25.0085837778623 331.744702183327 -473.971764966727 0.979249195132954
-7.37228614739649 -8.32475422065764 24.865475548257 320.158610225571 -276.212784530909 0.996254303911095
-7.3838151754383 -8.33951607901562 25.0291079645625 321.245280204525 -868.796197669534 0.976842179631148
-7.33685543551328 -8.30165793334733 24.9975759005061 324.304651799095 -871.026061387211 0.980543424933229
-7.31122320727011 -8.27029427036099 24.9034090766305 322.378111442011 801.869285683557 0.99170867261634
-7.40560100361326 -8.33921300020656 25.0159295544339 313.82040795952 291.575691991789 0.978386796591584
-7.50441695761553 -8.44939413603729 24.7847772882439 317.640652355434 123.300918186159 1.00601731749752
-7.40640494991406 -8.40059243778685 24.7160518168689 334.181998700689 -562.248839208682 1.01443267133938
-7.26967073494475 -8.29859906586877 24.9436556432858 345.859639496844 934.532890592038 0.986916050593956
-7.43423453875473 -8.38499934780086 24.8744179444703 319.586082159556 713.491473021189 0.995180224708123
-7.41076291369501 -8.33855004237241 24.8449705332694 311.862461368913 1143.56068505721 0.998723021733584
-7.3463946733497 -8.28448991008126 24.9993607060259 315.32738543443 -234.935277529187 0.980333425038163
-7.29411672032993 -8.26187203438407 24.7845524140883 325.297199018064 537.918254371403 1.00604470100766
-7.53106736048759 -8.4126885699197 25.0644031690812 296.344443536832 -884.89106456438 0.972721277644303
-7.45006526727761 -8.39402400990742 24.9043964337694 317.298319633834 310.626488330489 0.991590725752535
-7.31877335223536 -8.25790994362612 25.0559953991433 315.677422007622 1045.97676460612 0.9737008230069
-7.31297735588348 -8.26082602906207 24.9955444433142 318.605864519942 762.531161153474 0.98078251881149
-7.41009016398805 -8.34210966755419 24.965580992432 313.285114054472 -370.58300290561 0.984318136151814
-7.40006903237439 -8.37811885131449 24.9155112486813 328.75755057186 834.203232560624 0.990264271153943
-7.43587585586662 -8.38159430233711 24.9025300570415 317.889819078125 -589.6136562907 0.991813693526129
-7.36685047629618 -8.29673813263409 24.9724524526215 312.568523897841 1617.99403240713 0.983505820025647
-7.359141102611 -8.31835463223094 24.9846544336328 322.425999541598 217.569896751234 0.982065552829616
-7.36542793310109 -8.31952181662313 24.7180109388789 320.705103245368 176.052847219034 1.01419148204658
-7.45095242859228 -8.35514426027139 24.9730881093711 303.931237523306 -554.721616002215 0.98343072043878
-7.25638383658721 -8.23417616032279 24.9600720005358 328.670997217336 -316.290325044463 0.984970033016205
-7.34820052151914 -8.31072465982359 25.0474209179915 323.538813613992 797.566004071665 0.974701146091638
-7.20967750499948 -8.14723309375815 24.9871486805267 315.145990435624 545.21096081514 0.981771489331515
-7.43524893740969 -8.40158199584742 24.809233100997 324.81912799992 783.366287332576 1.0030451909683
-7.25039316271858 -8.26771577983142 25.035626418341 341.958543692401 -130.304174551784 0.976079365542147
-7.36587635445005 -8.32820343741594 24.8548433563903 323.472576261685 424.10536257611 0.997533358280495
-7.31009227933385 -8.28754900148536 24.8687382643249 328.558189513057 -433.689193589736 0.995862237158169
-7.32419201463815 -8.29872834676073 25.077224913363 327.576541897531 -891.69674250064 0.97123001122979
-7.3407199429463 -8.30585307767781 24.80418490783 324.415790694508 970.798527179073 1.00365774040472
-7.29498108060454 -8.3142104265264 25.0646261675057 342.599463490878 211.962799989293 0.972695315152659
-7.3720411090353 -8.37070983880064 24.8456661282191 335.688304493692 564.459992942672 0.998639141441882
-7.44113381558425 -8.3799873405096 24.7515031373399 315.582273237066 253.0645052983 1.01008002745487
-7.30831762603359 -8.30998129412621 25.0012569336232 336.69501046053 18.4887091046944 0.980110380935365
-7.46207619676624 -8.40296925643692 24.8396728894761 316.267833864137 -260.280844628835 0.999362161466852
-7.45629319502549 -8.40433068304222 24.8557168126158 318.669331945113 698.647436562587 0.997428198838459
-7.44339797901983 -8.39390542059726 24.9837659485007 319.499571741609 -577.52799912729 0.982170330669118
-7.31056027360091 -8.25244551360091 24.9103053650367 316.601341185006 507.76147041327 0.990885252462617
-7.39203894553979 -8.35748812279905 24.8747763754224 324.522023899902 427.111693220126 0.995137205436286
-7.33776476605089 -8.27830081474191 24.8969378235007 316.147829695712 -430.762804153469 0.992482173291104
-7.34834514897349 -8.33520260101727 24.8866221204207 331.718111301415 -536.342205317961 0.99371686023382
-7.29106017546985 -8.26623961493537 24.8898412392306 327.792713293636 485.509627552092 0.993331344043189
-7.37084357364964 -8.32222654234651 25.0335813901063 319.793867743384 -194.254226802005 0.976318596944971
-7.36347438931216 -8.32662894485609 25.0748289690458 323.75071941212 -16.7184744715522 0.971508446076097
-7.33059610874146 -8.2719886438175 25.0001713295732 316.435725425138 12.7237745351269 0.980238067020693
-7.33807847214984 -8.32888632191264 24.7793082704707 333.045981367682 -96.7341469454814 1.006683575927
-7.22278213223442 -8.24378482275764 24.8643840618206 343.195548083069 1590.63424139875 0.996385509147321
-7.35467175073625 -8.24744036250732 24.9792633886933 300.091484451541 -42.2140019810425 0.982701540628171
-7.31797038354965 -8.26766647844315 24.9002068592667 319.226849081366 -124.239499073693 0.992091329093525
-7.34221353926718 -8.3032822321149 24.8327698307222 323.049586302585 1374.31443566132 1.00019580672383
-7.37192435666026 -8.32287226960822 24.9895177110846 319.647629934629 -984.716010108852 0.981492297127761
-7.36053576565923 -8.34523327366431 24.8743572919346 330.992076801141 -972.804814030849 0.995187504536579
-7.44815030405144 -8.36018144957542 24.8829637251451 306.566311491826 -437.996365162658 0.994155225650324
-7.34611174163875 -8.29839770628206 24.8931276312852 320.097397001072 566.993265994788 0.992937977007
-7.47465699108154 -8.36206302389386 24.9714084594958 298.288929725713 -331.842966067857 0.983629179055763
