# Fix print output for fix thermodata
-7.27163662796606 -8.29338288198502 24.8653390277351 343.445486387663 306.075099735693 0.996270713488802
-7.29868721672552 -8.25097895053983 24.9825497046726 320.099336225934 1294.56986160467 0.982313784812921
-7.32149794123702 -8.28293975340875 24.9607462034009 323.175005062094 -839.328375475423 0.98489022149822
-7.30902069191518 -8.25989805518485 25.1393949432279 319.623915662634 -996.495561270475 0.964042225115784
-7.30411884664254 -8.27496661504149 24.9060689403793 326.336683608695 980.658590860152 0.991390975561424
-7.3810038780272 -8.33642823065678 24.9463616322554 321.152321532657 -99.1155495867567 0.986594926297886
-7.25889232351939 -8.27311678384981 25.2376115522557 340.917142308387 -1324.4611877838 0.952830749782526
-7.32884608621028 -8.3202867390359 24.880140945379 333.25868912643 -66.809995070921 0.994493640090238
-7.27396679148944 -8.27053838122975 24.9975791317138 334.983380670301 890.503193720534 0.980543044695725
-7.29615731192888 -8.31191107815139 25.032642888676 341.431196755741 -620.590953958868 0.976428410849533
-7.20999738680244 -8.27008724957074 24.9409824242214 356.334145685386 269.708114643424 0.987233422885664
-7.36020595030822 -8.30186810267434 25.1690200699019 316.526353446492 -573.878018833181 0.960642060568977
-7.33206071069862 -8.21707620559729 24.8887092701118 297.485384370638 1212.94061402034 0.993466884002463
-7.31715826367986 -8.28356171291622 24.8936913620094 324.842788866771 -462.485239783098 0.992870521727549
-7.30084522902383 -8.2809394115528 25.1453056895017 329.444734346083 -1097.39053655585 0.963362551177001
-7.33826571718954 -8.27927596478088 24.9896822041979 316.307224918669 630.64189562912 0.981472915409386
-7.30018586937176 -8.24048188120355 25.0637389485355 316.067144715909 -739.530644090839 0.972798614698669
-7.29680990753266 -8.20351104683863 24.9926313509401 304.774705630002 564.606982433734 0.981125513080669
-7.29968927158551 -8.29439401788112 24.9351066858629 334.355867770351 655.259574321943 0.98793148594534
-7.33785064278579 -8.32429319457341 24.9283292805541 331.578648475183 -495.24510980081 0.988737488533114
-7.21183032479507 -8.1899840943231 25.0972096370627 328.792492085069 -1189.31960582138 0.968911708284472
-7.29595676989029 -8.28109768824614 24.8933639176384 331.141122890611 149.2017901371 0.99290970254791
-7.36666790510174 -8.36041339663257 24.8557156283598 334.033427910191 164.657156294136 0.997428341406521
-7.27951374833008 -8.21459680116053 24.9060617867498 314.314882612974 -1781.67754854332 0.991391829816798
-7.29815963761672 -8.30690534717273 24.9403287837115 339.075538077288 373.68860273199 0.987311045679935
-7.26817749706842 -8.20808553932671 24.8576847911618 315.936734256022 29.620563047552 0.997191318946391
-7.24770173824027 -8.29396643323211 24.9202733353951 351.687011964364 750.924267436299 0.989696682285859
-7.29881198092154 -8.25051848518462 24.8646699629194 319.902619627194 867.244361403024 0.996351139364385
-7.33486191507992 -8.33589008553641 24.9086975452511 336.481396959251 -331.496890852461 0.991077145404825
-7.16638105357931 -8.23475524177637 24.9683182733156 359.118803975134 1419.77668374128 0.983994438758644
-7.28577183380414 -8.23245296769432 24.9843582255873 318.21341277646 1136.18922530006 0.982100482584153
-7.29016612674617 -8.31748944444787 25.0556319841064 345.320137106078 -91.8802864718285 0.97374319224188
-7.36674213102233 -8.31327332697313 24.9031514063671 318.163013268446 264.201827615293 0.991739456247856
-7.3856690222706 -8.36750831245653 24.9235770332428 330.031327490601 -86.3447460861969 0.989303172308081
-7.32153049318399 -8.24208562971819 24.963449078632 309.43152996163 857.942097370885 0.984570344165601
-7.21835911664474 -8.21905310833032 24.9518709734605 336.369067513398 1151.4205397854 0.985941553888393
-7.27486918725386 -8.27434247656482 24.9746239024406 335.958745753825 979.069252024509 0.983249305909964
-7.35458964040554 -8.34196142593212 24.8820440880309 331.890997194044 -335.452900455415 0.99426546126814
-7.32016174996793 -8.29562912137956 25.1054804792046 327.889497526404 28.9905257314083 0.967954418179969
-7.25869366072938 -8.19460716404341 25.1651581919059 314.594026744043 -795.927883909775 0.961084392593277
-7.36546974721845 -8.31215789690001 24.9666169706926 318.215771035054 296.353748989403 0.984195609754385
-7.3355555651534 -8.32533150315159 24.8553293175349 332.699118889343 390.577086807961 0.997474849342412
-7.24980602125173 -8.23095091628714 25.0159685025318 329.797916426667 -359.777195349123 0.978382226761077
-7.28641643536096 -8.26793390239066 24.8198530372194 329.923151209074 775.833739738623 1.00175819075678
-7.29646017341103 -8.32048269479185 24.8581792675034 344.210621320304 -419.106095475349 0.997131812049101
-7.27376381411636 -8.29097230313408 24.9263097749186 341.920181154751 174.958853643871 0.988977827684182
-7.36686205826797 -8.35454728673012 24.9123593389951 331.996356583458 -483.638463124342 0.990640183176472
-7.26917337367075 -8.28001860705399 24.925529744251 339.781263181922 -185.09200475851 0.989070679132256
-7.41991433539098 -8.30205181369946 25.0152062711512 296.517979984511 -266.780647001636 0.978471665522997
-7.2793748208523 -8.25317874212412 24.8547809133455 327.33035239609 78.8847056992392 0.997540876654154
-7.32084951304743 -8.28965893833798 24.9278319015464 325.651523533443 -704.899791356212 0.988796673834741
-7.33125607424237 -8.30685296765961 24.7728921970582 327.93303450835 857.665158655864 1.00746595878257
-7.28797268739623 -8.28736137304614 24.8289739248935 335.930307435206 -468.319839212166 1.00065461298462
-7.26534509580239 -8.24253905534825 24.9034791698872 328.469865596477 182.489462198285 0.99170029885927
-7.30072378065812 -8.28120277763812 25.0960469597315 329.574084256379 -306.242081587333 0.969046380952995
-7.34243245283849 -8.27336928910574 25.0142953324019 312.921190824414 -1047.30452916775 0.978578567620728
-7.167520816321 -8.201707327913 25.174837855009 347.627102220511 -361.836241632876 0.959976215053974
-7.33102128278334 -8.25007620086154 24.9519707702942 308.927252842645 745.034122330427 0.985929723946864
-7.24036518587322 -8.20329935555765 24.9729581580037 323.676639836679 901.790852815527 0.983446072904966
-7.33363401093166 -8.27282471251728 24.8961011699952 315.695610380834 -169.023355894741 0.992582236138979
-7.22357302583817 -8.24822480644254 24.8187693441639 344.422137867825 -269.045582520424 1.00188941955972
-7.26412266603274 -8.2455149815055 25.1131704726354 329.881083291355 -460.654615038538 0.96706548812179
-7.14627852424865 -8.13539647145122 25.0002303035436 332.477944632082 -636.980609055568 0.980231130077268
-7.15137601408065 -8.17093405896158 25.0402035333889 342.709950975839 681.393182192914 0.975544208834426
-7.1997411498605 -8.2158195434699 25.1017000645151 341.540315639561 -961.083415755 0.968391817266866
-7.2348630427208 -8.20547230411349 24.8433243712838 326.256512867231 -635.352207475645 0.998921566274796
-7.15473858314876 -8.13963551676622 25.2249339877661 331.059110887321 -99.8652929220639 0.954268094902377
-7.2961262948429 -8.27525073954097 24.8961380878244 329.118770752195 -1088.13641142919 0.992577820523154
-7.24046768439386 -8.24337027269525 25.0262082418816 337.111455886214 -53.2664554914788 0.977181771583554
-7.2590502704974 -8.24621271485329 25.1286564667916 331.820630133823 996.47656430417 0.965278674346333
-7.32446981533332 -8.27596507060944 24.8728463369419 319.831611281637 -477.887486651609 0.995368880023881
-7.30479406715023 -8.28856225090267 25.0249500915262 330.679697657393 1924.27491216232 0.977329164893149
-7.25809070964779 -8.2261873479705 24.9922829945508 325.411930321435 -211.696831585402 0.981166540077512
-7.34144132681721 -8.31916017261436 24.784678095861 328.646298652304 -67.3666631145568 1.00602939628918
-7.31645578806465 -8.30847261510819 24.8356490820444 333.452361903538 1206.07343680468 0.999847982363887
-7.29570150676119 -8.29121384671701 24.9105069037424 334.627328904992 -26.8214712243291 0.990861202356011
-7.32505987411447 -8.27236189564783 24.900081344571 318.422115336185 867.435527487861 0.992106331775715
-7.35577958543156 -8.33876314071645 24.9536727148773 330.415955945975 88.6092108514376 0.985728004144534
-7.26287194291788 -8.26940012334071 24.871232798413 338.330147165669 269.433296379043 0.995562618337733
-7.33255975407625 -8.26018408696366 24.9072542828037 311.807739877102 -324.416071419136 0.991249440668216
-7.27220812662754 -8.25929763879439 25.0447621489654 331.79611501469 -1185.82082232035 0.975011603862475
-7.28458940265271 -8.25757568741059 24.9207283548675 327.055515498853 -257.385698533914 0.989642471626356
-7.33962486514608 -8.30219964514164 24.8172231772533 323.555836098946 -95.4194250384923 1.00207669088791
-7.2550929052389 -8.2728527507028 25.0569533259926 342.105511790501 -293.262588709193 0.973589153584267
-7.14578064472414 -8.25135833295369 24.9532837289313 371.624231926278 -9.87239230922565 0.985774103125523
-7.20130761300519 -8.17724335166505 25.0623880796777 328.046932522367 614.524958170258 0.972955925428459
-7.25933476466409 -8.23112109181718 25.0520301772386 326.65216679892 -1116.64649772717 0.974163246723985
-7.14540522354229 -8.19656207177429 25.2273639364588 353.331439768668 1224.52335420571 0.953992370593339
-7.29153849882988 -8.32181718924736 25.0357579627999 346.313543654752 319.36733959502 0.97606397988964
-7.37793779421569 -8.31816782796605 24.9661245625061 316.044967121248 -88.3425805537448 0.984253844928108
-7.15082299541858 -8.20651266851685 25.088336464543 354.855084445396 777.012247111455 0.969940117855287
-7.29797668647707 -8.3559110599905 24.8731446223105 355.609608597404 723.302932980087 0.99533307026795
-7.33526046956178 -8.29074473718865 24.9720030756988 321.172461107729 -575.717101739382 0.983558916219518
-7.19288119244661 -8.19509058486185 24.9644569387118 336.878447937964 1139.18277566608 0.984451102346647
-7.33179374513424 -8.27501201668549 24.9736944425027 317.049420801338 -369.740439125675 0.983359092412003
-7.26725715159586 -8.2411895467949 25.010631118111 327.373537081379 487.543465257311 0.979008734326044
-7.38788287369419 -8.33606255738233 24.7869332684682 318.717128999751 -1200.499370036 1.00575482861674
-7.40641250778082 -8.34912037611967 24.9086824289516 316.877856013266 -893.331624888021 0.991078949766991
-7.19799211894045 -8.20797178433476 25.1477978449883 339.490314800371 753.66848780341 0.963076170870648
-7.28738282731705 -8.3190496132059 24.7925137012768 346.780132225486 553.033130293827 1.00507583929323
-7.27900595358416 -8.23189025049811 25.0517060925368 320.298517892787 -1040.90170116126 0.974201054387276
-7.34070932854095 -8.29473738633632 24.855867326851 320.682976862597 248.33627236693 0.997410079225317
-7.25957743133601 -8.23542420938638 24.8655581649989 328.017029677432 547.064511685402 0.996244373668147
-7.19068070510555 -8.19744134683521 25.0497185464806 338.408285731168 433.882149065064 0.974432963950913
-7.42591621204729 -8.36238877925767 24.9744125498508 314.781948129661 -1277.91634458447 0.983274269145291
-7.31045082608967 -8.27353843690114 24.7729392133039 323.728216891451 -131.300813020787 1.00746022262305
-7.40887201547496 -8.30089973133036 24.7845979424591 299.84244281609 836.87173610491 1.00603915681943
-7.19779453607175 -8.20619698081873 25.0411863603703 338.960154488818 358.04916298878 0.975429347638274
-7.33143441051839 -8.30292951751261 25.0648905935719 326.554277280152 -29.9755981786379 0.972664530663725
-7.32018678428197 -8.31153220729167 25.0356173383229 333.226678976825 -197.718403492224 0.976080427567667
-7.30738490890843 -8.25842358886351 24.8930267865448 319.678139974458 493.117582224158 0.992950044600752
-7.29404083663734 -8.28159258174938 24.7971819717082 331.951488051841 611.676439660188 1.00450830513769
-7.36101403364547 -8.35721431369926 24.8725128529765 334.858570194721 -205.531621399705 0.995408917475707
-7.34574377240917 -8.23894124792666 25.0590320161596 300.235640906636 -984.757199692306 0.97334689095497
-7.29660423926025 -8.24784801302743 24.8891393509261 319.74707934544 771.245471733442 0.993415383989879
-7.29108730288285 -8.30331988845205 24.923029934256 340.247601907826 -1214.63818708128 0.989368323934418
-7.26868335326223 -8.231567841116 24.7233805975742 323.659939995176 -240.448242386096 1.01353081033256
-7.18176197979239 -8.20238146034677 25.1199057743729 343.066737496661 -1180.65369556147 0.966287810254234
-7.36098037921356 -8.29763852677001 24.8900511566248 314.84432832628 897.550558622862 0.993306211619708
-7.21030302115454 -8.22465147032312 25.125311507494 340.958819394714 -127.67774039594 0.965664251386901
-7.23095411879459 -8.23432568741251 24.9674324952235 337.269096956375 14.3502580042183 0.984099170990032
-7.39871702768911 -8.31526767469036 25.0397375248242 308.085477700641 -1236.7899237098 0.975598676707762
-7.23820558792943 -8.25868428862365 25.012847164958 343.019416346861 -1736.38974602358 0.978748547591057
-7.22285144181383 -8.21307881832657 24.9364030215291 332.850863532001 573.972121680113 0.987777419108583
-7.26767450588665 -8.23592176015415 25.1496404380417 325.462557731335 -494.359561738772 0.962864506518229
-7.19548654082416 -8.18283827780205 24.8964214424171 331.884258159247 749.911417568478 0.992543930317242
-7.29853478114995 -8.29976405039453 25.0546513636164 336.548993459667 601.9823823552 0.973857531478041
-7.35333672136608 -8.32180853052794 24.9293253195581 325.538038668615 780.569307153161 0.988618979699463
-7.40156360917564 -8.31229994237814 24.9190874326698 306.131078726565 -166.858393931209 0.989837988405421
-7.32551788397202 -8.28929009586835 25.0072574613785 323.958335819361 1028.79809128807 0.97940501348733
-7.20884623101361 -8.21831465417752 24.9802381106684 339.318467988316 -797.256191830091 0.982586510890571
-7.29245567884838 -8.24931276476616 25.0062370464987 321.633914471307 -1175.16352167697 0.979524916401517
-7.30979421611275 -8.24510808849975 24.7973041814263 314.392469327438 397.715372864183 1.00449345351459
-7.24653722109011 -8.22131774493992 25.0757033910512 327.658623477179 -1395.2044318849 0.971406816375754
-7.28237376290438 -8.29661976244405 24.899092673275 340.924382407551 -121.799992745007 0.992224517528138
-7.25887082768742 -8.2274112486469 25.2483353252999 325.561101549551 -662.794474409844 0.951617172573439
-7.29086957490826 -8.21139145864829 24.9940549936331 309.420352507321 28.8266547593063 0.980957870101924
-7.24924522116952 -8.22944654194017 24.8940128640282 329.480747343809 -1023.00798383957 0.992832053953422
-7.23301862289984 -8.19639584295751 25.0648668023165 323.825564924812 59.5828832091572 0.972667300389066
-7.22469408840319 -8.27221066186681 24.9594157618812 352.10781312605 33.5344653088761 0.985047726229492
-7.30164486836846 -8.29987750553444 24.7555269283951 335.541718162393 874.680244811216 1.00958756889364
-7.2772055879582 -8.26990145962275 24.9702002271495 333.680613105071 -592.717420411918 0.98377197047352
-7.29536445694528 -8.28327555159119 25.0610205962029 332.072278292037 -61.630734699594 0.973115205504008
-7.23587546274053 -8.2287224471063 24.9153892916252 333.731407492587 1120.21255640166 0.990278812805891
-7.23556324076312 -8.24158923819121 25.1018301685213 338.16134548697 70.5009495362202 0.968376759679294
-7.17899177645236 -8.1958375474809 25.1339879613277 341.798258656157 -464.141215274076 0.964664531489427
-7.33502357209754 -8.24313663768081 24.9708166245148 305.249304587568 -1078.89437817723 0.983699119894643
-7.30992691885143 -8.28273613255136 25.0880609973155 326.995995578537 321.547495729748 0.969972068070443
-7.28836838992194 -8.23765306452986 25.1237548779982 319.088555997801 -1072.99606422801 0.965843755756471
-7.3729335254207 -8.30751399579396 24.9024551152282 314.145946660643 477.277132096982 0.991822647889065
-7.24711138205055 -8.26191895848272 25.0500177729662 341.113148501119 -1296.87435212876 0.974398045093255
-7.26070601793306 -8.23276948255291 25.1348973060482 326.74532262082 -484.098924235599 0.964559834718378
-7.26012030511071 -8.21776138265762 25.1942730315033 321.897442118541 -69.1644093639465 0.957756315511569
-7.22296005129756 -8.21386224494561 25.0819465034067 333.07769372428 -461.471498194468 0.970681622361361
-7.3705049648213 -8.34619402304359 24.9082683784385 327.964014398096 49.4189224963268 0.991128374748634
-7.25189903382042 -8.23025592482805 25.0167859076236 328.860768484504 -3.3784270409509 0.978286326134228
-7.22010008685161 -8.19079650051619 25.0504223016594 326.285807865173 -650.590073198202 0.974350840427658
-7.27836869301149 -8.26319453602293 24.8674662240217 331.035214790158 132.275702199294 0.996015068374372
-7.27097762449627 -8.20890823989118 24.8236659954925 315.272050311043 -371.152551313032 1.00129664625666
-7.30600670870109 -8.29858333724119 24.9307637142322 333.640531222987 -161.02632025228 0.988447872759246
-7.27778228668977 -8.26329490154373 25.1127582707036 331.266063387411 -251.142947729672 0.967113109271309
-7.26925925712559 -8.25797472702877 24.833688087668 332.342657606262 -365.838388654164 1.00008486032109
-7.30508282340855 -8.27945324309516 25.1473988328422 327.520772789453 440.925519046583 0.963122014799436
-7.36267446091616 -8.30885257354904 24.877132324174 318.044329327708 150.595115138009 0.994854503611754
-7.31642352322703 -8.27348589687936 24.9321909478869 321.702919026565 -59.3338077538775 0.988278132524601
-7.31899296145462 -8.26220834617358 25.089565198422 317.04845043368 -910.636210996893 0.969797619580663
-7.29344253300418 -8.31619532905409 24.8859677956833 343.783821190485 -66.8868551551374 0.993795245445736
-7.35742975882477 -8.28628672149156 24.9212185815774 312.22207086432 -178.619896563798 0.989584070834933
-7.32671948578578 -8.26156428669113 24.8290006645681 314.234797613417 22.0603402657177 1.00065138001319
-7.32841493658857 -8.31867194287779 24.9832369599038 332.860823160386 -237.647253754918 0.98223272065169
-7.32566330919966 -8.24381035784436 24.8457434724897 308.62208543152 377.841111820835 0.998629815243739
-7.25425962711554 -8.28334154485526 24.8776577915612 345.911265522786 -226.367249455106 0.994791464812929
-7.3295553941713 -8.35716921231365 25.1195021455943 345.417784701792 -939.036073342487 0.966334390934862
-7.33215592375377 -8.30365743371552 24.8674556915127 326.556429546712 -88.7286202659895 0.996016333949219
-7.30162533496562 -8.28265555054413 24.8089024453689 329.759368556593 -1067.23760193072 1.00308529757425
-7.21278429867551 -8.24465688287452 25.0963633445132 346.849308403481 595.76603394021 0.96900973169927
-7.25557602211122 -8.26553477565224 24.7581902752259 339.483285578002 141.338234449268 1.00926178668851
-7.34683661918012 -8.28044239810784 24.9050075623821 313.818317979578 895.898147956082 0.991517731444888
-7.19603805593008 -8.28788052548491 24.8163095136076 367.007333317815 976.183229198375 1.00218737552668
-7.35541721451837 -8.30954668007919 24.8325989199132 320.717063642159 1008.04212271756 1.0002164584629
-7.22906951232035 -8.22295968305213 24.840873270551 334.082059767999 1027.49646929866 0.999217292470749
-7.25277204075398 -8.23566678059214 24.8779895338924 330.386101895437 -9.0380565547324 0.994751669389937
-7.2860154738144 -8.24493415603105 24.8442383597018 322.326890776154 -835.266703521564 0.998811323110044
-7.30852134460964 -8.229933020924 25.0521057029133 309.719443639073 343.413806251314 0.974154436193387
-7.33027608106961 -8.27263199089168 24.9222693956493 316.759550158452 -444.913201377366 0.98945890265625
-7.21508489755571 -8.23791585356885 24.993918746774 343.810093551633 -557.938937932813 0.980973912383081
-7.17041897304179 -8.23419027608054 24.960849879108 357.571609526647 528.751829391804 0.984877949227864
-7.45282504874125 -8.39808096306862 24.7771089862402 317.734345469841 499.12382021172 1.00695166771768
-7.32885459817503 -8.31114456171696 24.9503077491738 330.182814936081 -428.571950744561 0.986126883588267
-7.32299996821911 -8.30671914168258 24.8618627646258 330.663223545092 1955.01810660985 0.996688676949476
-7.35168356143734 -8.3252389637253 24.9654393405584 327.246816270608 -550.925004592324 0.984334891070173
-7.32740753709769 -8.24985593954347 24.9156977331295 310.067924398414 -191.69068421803 0.990242036074752
-7.30593164969677 -8.30767379911975 24.9359247718704 336.721390844672 -1066.85576217092 0.987834254370745
-7.35437788249181 -8.30689368377188 24.9026277392625 320.174653321018 -565.763167399658 0.991802022205486
-7.31099249131885 -8.31075195970725 25.0030714189147 336.054940784694 816.593113424759 0.979897015131079
-7.35251809159709 -8.35152791461621 24.8859358021019 335.80295814472 -283.984888550196 0.993799078346798
-7.30063008267855 -8.25202061603314 24.8320585620793 319.796410495596 1312.41394637908 1.00028175549318
-7.39250642786287 -8.34166164550495 24.8253866194614 319.04504087805 1158.86331437811 1.00108846392751
-7.25853767003987 -8.28855017078304 24.8846505043169 346.224067777735 623.223442920607 0.993953076137038
-7.36061936393755 -8.25018416209867 25.0386311034027 299.014568026122 -370.252168867268 0.975728013367873
-7.25964285070047 -8.29077628678175 24.8607232824847 346.600854265473 -483.958082392719 0.996825731811919
-7.35764303926303 -8.30250679990857 25.0546120997353 317.602528581389 284.758255130094 0.973862109974749
-7.32811625220746 -8.23578619956716 25.0331864394308 305.100356692507 -57.6225338743586 0.976364808054454
-7.37203320039103 -8.32061447402286 24.8908365612837 318.852117753559 -459.046816458416 0.993212186329568
-7.26972855223774 -8.27026781760361 24.893907579034 336.317058459369 -399.266478930175 0.992844651103003
-7.27896868115249 -8.27226004308098 25.0299931746474 333.88077869661 280.801080704069 0.976738542371423
-7.27096181088867 -8.25462906296651 24.7786254216137 330.645770909007 867.621818144763 1.0067668047173
-7.24775744880623 -8.24654376576262 25.0012732117601 335.727829757295 -615.804899817832 0.980108466509601
-7.19476113633422 -8.18318081182723 24.8859367868329 332.243230517911 -1120.96976150465 0.993798960373585
-7.20022417261196 -8.24969992198356 24.9488121822627 352.766362271682 -4.36256751401922 0.986304235576431
-7.34664861657324 -8.35400354444246 24.985699020612 338.608046573406 -600.845843679907 0.981942385172702
-7.28037350958706 -8.26681224608517 24.9406298582481 331.577366019821 -794.668313905723 0.987275290693523
-7.3034556393991 -8.22505720093264 24.8576470318948 309.783270857622 -1126.68463815056 0.997195863214449
-7.38228467739993 -8.35590324479208 24.8530521274814 327.268048322938 390.4089359864 0.997749058874933
-7.35810154495305 -8.30025928786778 24.7641426052118 316.692939168093 1138.02935626481 1.00853420058346
-7.2953016862202 -8.27839145235701 24.8369638621721 330.451657214812 -660.542129401946 0.999689205629675
-7.34689171105694 -8.2937323362887 24.9767618362334 318.26702352489 408.631441833432 0.982996838195977
-7.34099374015514 -8.29392144730159 24.8249070553855 320.313109625667 -534.613497036348 1.00114648170828
-7.22804579703934 -8.19849295463933 24.9786588435487 326.202023980475 16.2476230603274 0.982772893757322
-7.26612037276167 -8.25886097959729 24.8188356913269 333.695650197233 271.445109061827 1.00188138465303
-7.2998553311702 -8.27759129740717 24.8939062345322 328.652053444901 726.383269916656 0.992844811971465
-7.29498122240085 -8.29137704947104 25.0720151825747 334.924300545966 368.233784778923 0.971835574641867
-7.25035602753355 -8.2011083899438 24.9161939552642 319.581898399746 -570.169894961289 0.990182873319181
-7.39847669013951 -8.35505324655713 24.960021011283 321.539618465573 -555.497481308105 0.984976069428028
-7.31866367668923 -8.29870432689363 24.7466758554789 329.426740215762 -87.0488516951172 1.01067124530867
-7.27332026420508 -8.1892594967187 25.103509774527 307.879959407558 -591.200872577592 0.968182398498603
-7.39225288957115 -8.37475464382484 24.9357844374846 330.254005374732 1645.55609459573 0.987850932557934
-7.35975731730925 -8.28870974587996 24.8350753214382 312.254160371551 -1308.47376630694 0.999917281928793
-7.28376581087689 -8.25788847431236 24.9936330567286 327.437493045739 241.322661654867 0.981007551872511
-7.30020755378184 -8.31693947522832 24.9486111073977 341.759989736717 245.242147007803 0.986328083307501
-7.30178025111914 -8.27968842231915 24.9136597351316 328.709937696554 -1080.39784739341 0.99048506857973
-7.27584189946107 -8.22928442848295 25.1390163120682 320.486159684541 110.301897672001 0.964085785522305
-7.24971184569429 -8.19660320940832 25.0157902720961 318.284078544817 -361.708020606632 0.978403139000627
-7.29418752203654 -8.29396067819136 24.9560975842104 336.059541732901 363.126795430085 0.985440696080033
-7.32697493322496 -8.25232154863625 24.9118737295305 311.042117509156 -571.073582211465 0.990698116228602
-7.33332303218585 -8.30394134702815 24.8908549156984 326.259556055687 -640.262751958438 0.993209989159359
-7.31984438332032 -8.28882755354571 24.9424211703944 325.709925424734 598.232586449806 0.987062593874765
-7.22815794044958 -8.24270217352718 24.9154701882673 341.024629374044 528.616987917812 0.990269166995073
-7.3201566264786 -8.32997952928402 24.94814362707 339.437621283392 326.219337742167 0.986383530032002
-7.27767759048358 -8.23091561365006 25.0898291000684 320.417417946857 -131.370105552688 0.969767018117155
-7.29250831967898 -8.26165184305527 25.0437724257329 325.763825858123 388.850558447992 0.97512720502949
-7.28574445247423 -8.3306107944484 24.8434731731343 351.21697546518 -229.22416479013 0.998903617034824
-7.27877324889085 -8.31360237523513 24.9000335834595 347.843108039264 -182.102070842929 0.992112040706812
-7.21026175910615 -8.25871968428696 25.2341075452652 352.424235131125 -356.411924145813 0.953227735002487
-7.25365277685431 -8.23349171978802 25.0397204722829 329.358939182562 -144.889386898499 0.975600669914681
-7.28245684927646 -8.26312642123906 24.9178693350703 329.638143329102 840.994769371784 0.989983158709114
-7.27863693570154 -8.28986512623668 24.9758587127905 339.909988787503 -389.840493343539 0.983103477122913
-7.31886843789265 -8.32745860587464 25.0649367073229 339.023254987105 -766.156717323468 0.972659162232757
-7.29646541863181 -8.27502232308374 24.8585996629534 328.928000162027 677.837397313083 0.99708122401194
-7.37711585718926 -8.36459785325496 24.9249021951374 331.928042900903 -940.697448102681 0.989145388278653
-7.30905413852439 -8.31325555659913 24.7843750330497 337.548039060841 -170.851429115133 1.00606630185871
-7.33651064066419 -8.26358276673831 24.7738078247112 311.622123402532 559.347334295031 1.0073542565843
-7.2256281287663 -8.19889881812223 25.1747374875359 327.151114063688 91.2257011509252 0.959987696894186
-7.33690321935228 -8.30295568256123 24.9434574503291 324.724809900443 -61.1624163441417 0.986939575965056
-7.24139166515531 -8.21939900607561 24.9808562922174 328.74327218903 174.549869966552 0.982513566815344
-7.30822129596932 -8.30456086705244 24.9000972470127 334.905390895192 412.991704621508 0.992104430951446
-7.23888341431832 -8.29675817002907 24.8352002927293 355.589568920079 548.462153788365 0.999902187185437
-7.29543943684095 -8.3034206150728 24.9753341979929 338.818551735079 679.14990789514 0.983165417813671
-7.38867071284589 -8.33177804758644 24.9240001638462 317.012130968604 707.594390261588 0.989252787457464
-7.26205231447194 -8.27114902117049 25.0022532325799 339.193520779809 142.735211487744 0.979993218210458
-7.24160200054261 -8.28594341800132 24.8366527997141 351.040529547401 -787.672201600299 0.99972676741532
-7.21056750663645 -8.24655519507548 24.8944293874477 348.232542226643 -82.0484679631408 0.99278221980661
-7.32034586002037 -8.29370376311896 24.8409338576291 327.180429724155 1162.97495337262 0.999209981210771
-7.22834646571001 -8.28568988798589 24.833125582326 355.410968735099 1128.81296016433 1.00015282186107
-7.24273744566523 -8.23695829700681 25.030054578684 334.193213356697 -1281.68569422677 0.976731353948173
-7.36436269685141 -8.31676608247873 24.8381432920404 320.136866396538 507.359533125889 0.999546802796919
-7.33288460400677 -8.28301396372816 24.9939716937531 319.372484897464 45.0801239679332 0.980967678140379
-7.30703618044878 -8.26872891389607 24.9399517463912 323.259348683806 984.953865255552 0.987355824283658
-7.27059700416808 -8.20282299710945 24.8980139960041 313.354522524169 -469.946525660167 0.992353484007697
-7.22252930554172 -8.19984732838969 24.9284831803469 328.5115677128 260.013842377636 0.988719176281132
-7.35010428093812 -8.32994081630813 24.8593289714353 329.358129914231 -280.033498710882 0.996993471225699
-7.22431336172836 -8.24263021477523 24.9799817443808 342.292741975588 869.923341301245 0.98261676367184
-7.28431889816739 -8.294394470129 24.9988115602842 339.522552430337 1126.86911369427 0.980398031039578
-7.38196534410011 -8.30281737051554 24.8781782232601 309.531325277013 270.860299517812 0.994729035380528
-7.31803798790966 -8.29921634699083 24.9077333331817 329.8091648902 151.537007603726 0.991192247673576
-7.1768934768133 -8.18758866744719 24.9854214037832 339.730828443526 -133.783919148524 0.981975117071301
-7.19448829485259 -8.2470942029633 25.1906661325716 353.818520658752 19.0148759724747 0.958167780401379
-7.21480460635032 -8.26103923875309 25.0792386755122 351.676906852177 52.5056576903022 0.970996072406612
-7.22920134841081 -8.23580321555953 24.9165820450319 338.354915911643 -879.303626787379 0.990136606075712
-7.21893102477714 -8.20770288224123 25.0151375831393 332.361611483711 443.276090535059 0.978479725777431
-7.31975861405405 -8.28386307195953 24.9252184467115 324.070015594808 322.21049679824 0.989107737878388
-7.26091788802621 -8.23557778480072 25.1531160085009 327.618076399678 6.36259449696686 0.962465425818211
-7.25850701126144 -8.21108513724258 24.8149441928882 320.195602883773 -1081.21632621718 1.00235280597823
-7.23116112877591 -8.27845408511412 24.9604968390814 352.032647406482 -411.803299638366 0.984919740013214
-7.22696118396359 -8.22245213635105 25.2668440291322 334.620139777761 115.755158533869 0.949527441696865
-7.29048487401587 -8.27769490072178 24.8313735772258 331.836624264732 -975.491686847646 1.00036453747269
-7.34836545979425 -8.39465419381732 24.8849812871101 351.69509234317 910.224779073046 0.993913440398441
