# Fix print output for fix thermodata
-7.69565577182925 -8.51714565496325 24.9581026718645 276.132152543487 -283.887842296805 0.985203209729725
-7.7378500063795 -8.58440127792482 24.7862009065412 284.556182187462 -659.725433117823 1.00584398285756
-7.69076505051774 -8.52784697257431 24.7358740237688 281.373194896686 1396.72076876647 1.01199586420964
-7.72794088010225 -8.55644729361111 24.7697705621821 278.490659538614 -11.8948135319319 1.00784690747484
-7.65907431982939 -8.47847699309069 24.8377530249395 275.430566599713 -95.3762323300749 0.999593920146294
-7.57170746776291 -8.49863049888994 24.8390052204729 311.572007254397 36.416414928637 0.999442751780496
-7.5221783600284 -8.39866090443356 25.1444702855846 294.617154297824 -1457.78069948221 0.963458575103377
-7.58520625364073 -8.48078960267755 24.9269748067771 301.037618391829 -348.435922972723 0.988898674370821
-7.64430139127296 -8.53353046155284 24.9084942107174 298.901717868844 -791.191632384593 0.991101416866511
-7.64367050499377 -8.49348726050308 24.7714640972451 285.653828226184 148.064964540483 1.00764021310475
-7.58101377538572 -8.50461493443005 24.8811025091575 310.45540715073 -524.437816786947 0.994378343900368
-7.62339213773543 -8.50963498610265 25.0100647108982 297.89794180094 -267.641150986569 0.979075251167155
-7.52920679160742 -8.44904296745692 24.8868836211749 309.18986154241 451.766594752136 0.993685535904682
-7.65805306760178 -8.46097222952643 25.0482293758233 269.889868460499 -87.5320273066017 0.974606770637391
-7.64806791814421 -8.51402125145536 24.9469593817848 291.077909586879 -508.368428100737 0.986524009135591
-7.6032821510634 -8.48200497867568 25.007323241983 295.370193668108 757.272677611726 0.9793972846692
-7.68734722926541 -8.56107916348347 24.9210891626434 293.69257576391 1030.55576716812 0.989599488088146
-7.61132583991438 -8.47991820163797 24.9601700758104 291.964981492589 963.165417639892 0.984958422419013
-7.60410921219229 -8.43000967975812 24.9272823805588 277.614707834967 -120.967970261903 0.988862069231035
-7.61277600527708 -8.49173296911724 24.7490423780737 295.448895234516 1176.43808874738 1.01038134952945
-7.49612472075473 -8.41768996142025 24.7994063173112 309.77106211388 645.926340198668 1.00423803577716
-7.59565042679167 -8.5410780281088 24.793060932354 317.792055612131 768.577437187981 1.00500928882622
-7.65387076071334 -8.47238840148582 24.9109338888678 275.133075503078 -248.995938640921 0.990810251747954
-7.66944825239785 -8.54752344929835 24.8919841041388 295.152501805834 -529.824248292428 0.993074828736811
-7.65593057516992 -8.55751543874387 24.7906478296156 303.054942234381 1047.75349332117 1.00530279790564
-7.6467371864508 -8.48481815838623 24.9336067585426 281.709011319034 276.551656007357 0.988109789219041
-7.59335355914318 -8.48941154332029 24.9100819908259 301.197160250656 -280.22134760535 0.990911909162847
-7.62287932838397 -8.48046793838098 24.9297818145193 288.266226690248 -821.523914724503 0.988564672206244
-7.54385620467197 -8.48244255011508 24.8726983304871 315.492464650178 -47.9594021464106 0.995386649132868
-7.62287392607882 -8.49073543303956 24.9435478141045 291.719315047993 -474.443728583799 0.986928849752756
-7.60928433279503 -8.48529435273339 24.9033965753034 294.458321911903 210.239512671394 0.991710166109089
-7.67904057293918 -8.50061156697714 24.6022800114279 276.159416821438 991.275459084354 1.02857140771595
-7.59745452210519 -8.46825365208044 24.7810611821052 292.706755286772 77.2054260230567 1.00646996491334
-7.6053519571113 -8.48088106322627 24.8403881292079 294.296669562963 271.426163364067 0.999275838788668
-7.73246164985833 -8.54016002129063 24.7157474177893 271.496331833813 -75.0262036650814 1.01447015305127
-7.66574424573009 -8.51250966261198 24.8039446308802 284.628164099789 860.733904055224 1.00368690812303
-7.73261387489057 -8.57175314280235 24.9153823430838 282.064742475289 -363.572178867235 0.990279641329624
-7.68074566643699 -8.53468288634512 24.7165280013403 287.038863790572 182.300285627153 1.01437404080128
-7.63065179463497 -8.49765383623311 24.9140495497744 291.430417977579 -182.662578752853 0.990438576795089
-7.62139673989609 -8.51961846279802 24.8170054790207 301.924470280752 28.4616608752164 1.00210306218864
-7.59881728163749 -8.47261486193014 24.8019093541763 293.714641759188 -139.872444819135 1.00393401993092
-7.73360499256831 -8.58469726555648 24.6937014423717 286.082575304238 333.975624671554 1.01718966721561
-7.64582874948822 -8.49789788807811 24.8862279065122 286.410934797018 454.22489648558 0.993764084330733
-7.5777793708601 -8.424496740717 25.0417567078033 284.612013774984 -760.922296010025 0.975362700442535
-7.64164522888816 -8.46761413297231 24.9735097126005 277.637711798257 164.810156695195 0.983380914395553
-7.55110785392711 -8.46113168964335 24.7209733706599 305.89158281967 -828.114593576611 1.01382691957476
-7.65109913362846 -8.4980851620173 24.7539645888904 284.702319523415 -835.954651719044 1.00977874046426
-7.50280496115977 -8.43239865415351 24.8934058756623 312.469712296312 -666.407213919003 0.992904681885923
-7.51902774804191 -8.41447281643259 24.9228443637651 300.991137317312 -822.275441234967 0.989390424012158
-7.56672454497932 -8.43643536325772 24.8170345073925 292.340934772534 -1829.65787619061 1.00209954572664
-7.68791784741747 -8.55787665801649 24.8384746030542 292.424293867653 -391.6436205467 0.999506805600718
-7.60043924285713 -8.47703839175412 24.9351957988101 294.656349241045 34.4943359954615 0.987920894028704
-7.54686648474905 -8.41271656975382 24.7783392699512 291.043204135637 -105.406956791802 1.00680168493894
-7.60971576617379 -8.51894691045051 24.780797580645 305.625130854781 -258.283639570087 1.00650208370698
-7.54346383313101 -8.43576956988471 24.7770635686802 299.935895590953 760.499561939985 1.00695720510166
-7.75814486146755 -8.60434040350821 25.0377426892881 284.436608768652 -221.357271905182 0.975831882311895
-7.63034257835586 -8.54385804132994 24.6954951710221 307.065243713595 1348.19377677183 1.01696803613902
-7.64683391952777 -8.50358211904019 24.8224819774333 287.98373464635 -533.867399429823 1.00143993690713
-7.63494926534953 -8.49547089363598 24.9492822435455 289.252119116121 -548.938621810731 0.986248488718293
-7.6312919885863 -8.46376038031313 24.8368860435881 279.822422225072 42.418871780597 0.999698602295827
-7.74072805653497 -8.55749099358481 25.0364929823003 274.543256777423 -1474.09033073443 0.975978016772035
-7.62567492936159 -8.49225756185101 24.8903247200122 291.289439564616 -62.0436736466671 0.993273460432823
-7.50984031133059 -8.37749510262 24.9423897161263 291.649830512075 431.02682899609 0.987066328164577
-7.68465873347561 -8.56605319184939 24.6992124696739 296.268224390236 898.0144535425 1.01650893587585
-7.60428161062187 -8.49886087333405 25.0436546936824 300.700109039793 -363.475703603201 0.975140957526862
-7.65827758157721 -8.46814782610126 25.0350447116312 272.226376115781 -1265.45550997138 0.976147406775848
-7.59933191003628 -8.47841128042047 24.8484406683288 295.490040455146 1363.55992561611 0.998304659086776
-7.52598381927206 -8.45156887622367 24.8977115325154 311.122266245177 -423.429186128246 0.9923896505055
-7.6700908309437 -8.51898988720541 24.9620703915377 285.345356662715 -439.287464369663 0.984733490416537
-7.63028831239168 -8.49730235399495 24.6499415408509 291.434451608804 -607.32923611567 1.02261659936389
-7.58075126269149 -8.47539550756892 24.9072946565391 300.721951871379 -1045.73999446059 0.991244620348113
-7.6132643955901 -8.47141629412448 24.8815847982746 288.455568128918 -895.71188828437 0.994320521792768
-7.71116197722889 -8.51538632141655 24.8591611268147 270.328586934272 332.509828046639 0.997013665928166
-7.65185456819298 -8.46828200442451 24.9823311174434 274.430482944122 478.75700093465 0.982339569811866
-7.63026700478275 -8.47223337192332 24.770353151601 283.015031713816 379.922468810135 1.00777579660319
-7.58513695753821 -8.44169966506292 24.8186756288098 287.921384150136 195.158848777734 1.00190076901014
-7.71513834533955 -8.58394812896617 24.7677986448894 292.038064776175 -389.196660651116 1.008087649376
-7.6308100015298 -8.47777948401291 24.9835841238305 284.696757852286 -836.615534042228 0.982191774841641
-7.6486209446454 -8.51903236237452 24.9176846140644 292.576431323822 -181.544049141908 0.990005175847955
-7.68164862284643 -8.57239785863437 24.7023559243286 299.41269990597 623.366936964681 1.01612092311044
-7.63730768660718 -8.52425048419715 24.8715823988177 298.133219787336 -394.170249645384 0.995520637389792
-7.6159839769018 -8.49379670956542 24.7451004702432 295.064278181679 419.85889237604 1.0108642893331
-7.61131539481588 -8.47897023697155 24.9106429924254 291.649847610046 216.01329824891 0.990844963000877
-7.64947232974498 -8.48711495597229 24.662029466722 281.561667637234 1612.47438002969 1.02111365056879
-7.63885805606465 -8.51266543804817 24.8241859713621 293.717936458313 -708.589104558669 1.00123372707099
-7.67154487673581 -8.52413248393346 24.8623584896154 286.585210653148 393.394902431181 0.996629059882236
-7.72727459073964 -8.58715733600055 24.8178189220278 289.037367664293 -4.42745224406169 1.00200452891142
-7.57406185858784 -8.44238696896898 24.8557202065817 291.875148750909 -343.091529752721 0.997427790252011
-7.71821608704535 -8.62884014538279 24.8334970035444 306.093339125866 514.961061559364 1.00010794629358
-7.60230446464189 -8.50281496505157 24.8027168356745 302.693810321191 -24.6694699705639 1.0038359703793
-7.60297990427982 -8.46212837872006 24.664284489657 288.790552960394 1087.6700845742 1.02083359896034
-7.6380334698716 -8.53243012304902 24.8956453994619 300.638727439188 -698.812825572669 0.99263675145802
-7.67718528246244 -8.50187883070102 24.9002550516539 277.209019050936 -455.894647460127 0.992085568772175
-7.66909011449574 -8.56923498200215 24.9745769286138 302.570908015639 443.151068812329 0.983254854000277
-7.64137451350026 -8.54113623547744 24.7693082689687 302.442119089697 -300.031135530527 1.00790333975099
-7.67403685156975 -8.47161653534144 24.8575707172825 268.095078742322 -194.017922855504 0.997205047641622
-7.58431535098272 -8.43821044681538 24.8979554198738 287.024704381099 -45.2374340192244 0.99236048800013
-7.56480146015375 -8.46074331730259 24.9091041170002 301.158125800028 244.011434567868 0.991028616474631
-7.57836436993963 -8.46110876796702 24.9267858297045 296.721987424947 -190.821772724167 0.988921165909997
-7.61891586065499 -8.50109052373749 24.8554959991412 296.530479117977 528.10419884457 0.997454782199688
-7.60598298300383 -8.48363274151996 24.8779164349255 295.009496737526 88.0483035813981 0.994760438074377
-7.6342813016918 -8.50095004088479 24.765416136089 291.318383109623 112.768717372002 1.00837862071468
-7.58123232994597 -8.41224445165546 24.682045281924 279.332917749322 267.278968767353 1.01863145933472
-7.68649743129841 -8.50351415093625 24.8842638853446 274.628562188654 120.111326704769 0.993999405064722
-7.62429102265785 -8.46680451156906 25.0562486781755 283.198938923544 -590.922859630284 0.973671295580949
-7.73125596114471 -8.59745189361155 24.7066323055004 291.159455846235 1597.87363085219 1.01559338440046
-7.63534483035573 -8.49356663784904 24.8445663086088 288.479067032201 -247.380128485933 0.99877177062755
-7.63194897534621 -8.54641927846814 24.9196890823424 307.38619966299 -53.4758869992122 0.989766295537811
-7.67371242922693 -8.51747037947445 24.8603734217466 283.617246920523 -848.714718140747 0.996867817474314
-7.49153917279922 -8.40860116184899 24.8270983716379 308.257358065138 -505.992056319726 1.00088141227947
-7.62026204968828 -8.48210509699658 24.8961848407689 289.696295345685 -522.999855166178 0.992572228600275
-7.82435308530747 -8.63000065520502 24.5335190610071 270.806984035556 768.707041546951 1.03724410862926
-7.63181632874196 -8.49141367211519 24.8391566382908 288.941433874719 -524.674469450497 0.999424474285777
-7.68120175383376 -8.52810424943429 24.8709669225592 284.674241163452 527.047965980071 0.995594546998771
-7.59324361967036 -8.48743126514567 25.0061344517299 300.568472469692 -664.901755512679 0.979536972788493
-7.48832121291196 -8.40850165109481 25.0937645117385 309.305580434508 -151.09751311299 0.969310829017415
-7.53381476710329 -8.38757391914104 25.0513469083938 286.97900880592 -667.496843896763 0.974242959030874
-7.66549247843162 -8.47309578828249 24.8748012786751 271.464378233846 54.2792762103023 0.995134216612996
-7.69014513017145 -8.50881803945774 24.8700042379419 275.185266807952 617.06003060678 0.995710165876056
-7.60063808448333 -8.44693319862154 25.0427094235451 284.47007851453 -44.6084472175205 0.975251385644491
-7.67845381875611 -8.53667431941339 24.7553160271936 288.47862775784 767.8922401735 1.00961337244773
-7.67904971379175 -8.53345810341554 24.8327785377704 287.197240796144 -645.250705388755 1.00019475463657
-7.60360427726034 -8.48160019619848 24.824116087524 295.125853645162 170.823944404781 1.00124218299173
-7.54682086261442 -8.42379093520364 25.1130845788133 294.781029970127 124.057462813006 0.967075411064728
-7.66971259835535 -8.49045545000253 24.9065583325505 275.881048522965 -267.50526827795 0.991332536802969
-7.68255634150494 -8.53246595702463 24.7284974800665 285.685041799326 -650.862866272909 1.01290177352846
-7.57974385865455 -8.45397461958907 24.8476665487973 293.860249277355 779.264733339254 0.99839796739123
-7.65540297583906 -8.50047578533225 24.7812791525237 284.059218174525 -1259.26652017482 1.00644340711358
-7.66814726660455 -8.52362741345974 24.8511059232407 287.557496762028 -395.015258742861 0.997983492167265
-7.65038203543539 -8.45704441138833 24.8838943567916 271.148096672783 124.801970674031 0.994043688722001
-7.70247049887536 -8.60483379340247 24.7625146482344 303.316600739389 964.712683451659 1.00873312523885
-7.63978810736194 -8.46596785590612 24.9163913808518 277.708584167835 -528.731219168048 0.990159336296865
-7.59866619503217 -8.50216342257369 24.9453112381385 303.697756211342 -156.411417588606 0.98671956180161
-7.65752798352161 -8.54627561963812 24.7763641709985 298.739890615012 871.636452177509 1.00704248194984
-7.78398364617854 -8.57877891801542 24.9015336766736 267.159138231172 30.0562337844889 0.99193275405242
-7.62843987243837 -8.52316646104578 24.7496398673636 300.749630546277 522.389370094095 1.01030817543911
-7.73833588194803 -8.55287177254851 24.7822160395758 273.794666755192 19.0199177911976 1.00632926621327
-7.62430078605535 -8.50567604280492 24.9197428960734 296.261770037072 -42.2166324284195 0.989759883404784
-7.6496204589483 -8.49375628718663 24.7624198927198 283.74426523827 135.34664131678 1.00874470529353
-7.64719417161373 -8.47972219691905 24.6226205478514 279.842467205209 1179.03617256033 1.02602443076012
-7.61169948393883 -8.46336045555224 24.7978960161991 286.273735267084 1186.39030866877 1.00442153451394
-7.74468666149886 -8.53370207920317 24.9375986721172 265.216322384278 79.8596572547772 0.98763534688549
-7.68718237891201 -8.52748430678619 24.9229521588496 282.455554102653 -348.841184157321 0.989377586331963
-7.76994751011379 -8.60191298951486 24.9558955366996 279.653375392108 -1084.06386150568 0.985464631200068
-7.71316421090167 -8.53374509786551 25.0228275856153 275.826606395844 215.949516614174 0.977577885332416
-7.63869013447832 -8.52439231810777 24.8542908197272 297.716205031065 479.154218562034 0.997599888363014
-7.6885057341437 -8.54664176570797 24.8082467334142 288.450234672355 1152.83549752294 1.00316483794804
-7.63953210995107 -8.48943071253909 24.9853020509401 285.681339958815 27.2897458863071 0.981989189594627
-7.6267278449767 -8.51594723312624 24.8436026332681 298.898463358293 657.09003825402 0.998888001241414
-7.65542327694474 -8.5063863009578 24.8364859446653 286.039130097614 122.073611469208 0.999746916470973
-7.6334333536969 -8.47493455100113 24.9122179514708 282.858671482429 653.491300488608 0.990657050196287
-7.67678425948332 -8.54505457717261 24.7778953332379 291.856730966036 975.782875260752 1.00685580142862
-7.55779419717937 -8.44435261951589 24.8796034332264 298.004017507068 -9.51213663731033 0.994558098187514
-7.58918429022786 -8.48205794159363 24.8390150853683 300.126792018905 28.1267740502713 0.999441560985179
-7.56088108674082 -8.4754520363079 24.9247267505644 307.420030535549 -878.716637101257 0.98916627613995
-7.61410196380252 -8.48505399018418 24.9792656733102 292.758149241447 -675.988286706099 0.982701270992978
-7.58214075937451 -8.44893400227232 24.8128303876439 291.360233261059 900.059137411467 1.0026089991358
-7.73561280148549 -8.5874849641813 24.7533347951798 286.344724148843 -204.233584933554 1.00985581716753
-7.71624150225866 -8.55557758273 24.8644230118807 282.130898220886 -1486.11815088986 0.996380826647991
-7.63600250321194 -8.4825289273487 24.7272790013591 284.547830084104 801.237048048143 1.01305151827741
-7.64646262954745 -8.49592627350519 24.7594792202871 285.53513479511 407.783301167853 1.00910417247585
-7.57840387822238 -8.47438116563742 24.7358338314059 301.17003518062 -352.396977071587 1.01200079728424
-7.65104305313955 -8.52693432803511 24.8054712434768 294.418407452887 1053.4692770197 1.00350160866656
-7.55346077507878 -8.45566273294778 24.8459273666164 303.262369714027 -390.194362739886 0.998607641694417
-7.59217986225675 -8.4670140481039 24.8244074048566 294.063081988315 887.556576172984 1.00120693432201
-7.72508362826672 -8.54545008993877 24.8727433594819 275.754530380548 -617.821448550328 0.995381243073095
-7.67380937484571 -8.49991088691022 24.8804370397134 277.682286086771 -373.883550980139 0.994458135035291
-7.53982693830092 -8.41428155290061 24.7843001502216 293.935494506403 -916.299277634743 1.00607542101686
-7.70375161674004 -8.54954565333447 24.9454014679798 284.301648417462 -231.974784183756 0.986708854670577
-7.52307250703197 -8.37898918613633 24.7397137962355 287.704230875362 1412.9984201773 1.01152473134072
-7.68920012134249 -8.52074735679874 24.7977983505956 279.512788632438 308.816665372406 1.0044334022395
-7.58095164394127 -8.45508278573933 24.9910180497014 293.826763720014 50.4005762271851 0.981315535734327
-7.51147806525462 -8.43267646323374 24.9659118111229 309.647753156923 38.8571775535355 0.984279007616298
-7.70276632226198 -8.54406995557767 24.9990515613821 282.792263154656 184.642064643066 0.980369794646973
-7.53570345788238 -8.42223712180815 24.9332209846985 297.995695319057 -465.399886331025 0.988155654870721
-7.66796510075237 -8.51721805824464 24.8949903010419 285.464315533158 64.6717463588209 0.99271511564351
-7.65454407569553 -8.52611564896396 24.9687663787399 292.966401124951 347.425783034584 0.983941461531951
-7.64907387563928 -8.50026106564748 24.8473897054345 286.114480311948 1872.01180431474 0.998431339459708
-7.64514668915623 -8.48556370260073 24.8708615237522 282.494238481989 -1061.5259916842 0.995607204572633
-7.688404303393 -8.49375096677608 24.9702466563651 270.705838585977 943.370052686794 0.983766482861411
-7.5949873083954 -8.48209096242145 24.9546114003101 298.187289392887 -133.436823588063 0.985616771751652
-7.74659493100592 -8.56071236807794 25.0013450816744 273.654009546961 -388.102728023882 0.98010001415128
-7.60744556797264 -8.48246099609131 24.8937747557053 294.124004002808 -1064.37309265264 0.992860543466012
-7.6256384624681 -8.52052926796209 24.7899157052561 300.804829719519 -115.224781138013 1.00539186981849
-7.58748599515522 -8.49316105439288 24.8541981333564 304.429803393514 -1082.08940300214 0.997611049164601
-7.74163063241508 -8.61493574859828 24.9505290822418 293.549106945695 -645.019862575565 0.986100640390976
-7.68897118118806 -8.53638738371997 24.9166297599952 284.846916449724 -818.411600305261 0.990130917797434
-7.64781476115674 -8.51205283743393 24.9032202194324 290.50135030517 145.401927374334 0.99173123508897
-7.50341646446724 -8.39711772063679 24.8560290277708 300.404979615144 716.102221545567 0.99739061339537
-7.58867983349931 -8.48273203796327 24.6296398773817 300.522945898062 168.079273885515 1.0251474445825
-7.56660388616359 -8.41291429937176 24.6931323800566 284.475221079526 1182.98851673788 1.01725999336595
-7.61372848046036 -8.46207228348844 24.9719287337798 285.158716177228 -1014.2927544111 0.983567700467909
-7.67255185631164 -8.50322569881524 24.8050091774937 279.219210000514 1534.97459374822 1.0035576891854
-7.6091216788883 -8.45891610468615 24.9120535599745 285.646322410934 -473.850859246104 0.99067666198811
-7.62133676290746 -8.53927749305825 24.6896877930397 308.552734401152 765.732390682147 1.01768582249976
-7.66963079048244 -8.53791044572473 24.761053652244 291.859869651809 239.392291115291 1.00891169300469
-7.61093365287857 -8.52833913497036 24.8153550367119 308.372818370889 527.585132695763 1.00230302184566
-7.76180451368133 -8.56572438860959 24.8573905025207 270.226243918604 795.047246723924 0.997226736849872
-7.62021992775162 -8.48464779767632 24.8006935955025 290.565146743203 -1372.35295555327 1.00408166918774
-7.65175599688381 -8.53032587850974 24.6888825197266 295.318783047839 1185.16304881823 1.01778540683254
-7.5217667091519 -8.39611065522426 24.9509375334476 293.89829485331 1622.31846720119 0.986052213264543
-7.74765428365138 -8.57413996653022 24.8580806740496 277.811419647735 1093.35234324276 0.997143676729292
-7.59216176813922 -8.46915618087795 25.0305394575842 294.789211565562 -549.272046667156 0.976674592816286
-7.66643582307299 -8.50757453655521 25.0425001492961 282.736827695807 -722.262761672487 0.975275835684114
-7.6545399235798 -8.48350342469532 24.8677246369694 278.644303043324 -346.274384403725 0.995984018426831
-7.55855356447546 -8.45546113001223 24.8453972446375 301.482734953911 -24.9577446960524 0.998671564418141
-7.59011142377589 -8.48856416862087 24.7856169611615 302.002125024564 426.365246863091 1.00591507712796
-7.62891251199078 -8.47828886105127 24.8053335523965 285.505791855679 924.516595609987 1.00351831966792
-7.62704097648874 -8.50054997254686 24.8261737923019 293.617638268935 203.914410266817 1.0009932412802
-7.66840010717786 -8.52706010627479 24.8397345054816 288.626358913967 774.764124396005 0.999354724605762
-7.6215494170016 -8.50093016818533 24.781313316094 295.591345328916 -267.264841281355 1.00643924466437
-7.6061489462184 -8.46410434694765 24.8711552625446 288.389518183552 283.480039102593 0.995571929371186
-7.65210092962977 -8.5947599546758 24.8388275390977 316.861438034346 119.241307605753 0.999464200091525
-7.70267486435355 -8.52279715837688 24.8783650218985 275.672456894548 411.555347788728 0.9947066288477
-7.65612166994526 -8.54328494807381 24.922750733622 298.207331187806 -548.022761561994 0.989401574921943
-7.59799395861362 -8.49967725600656 24.9286861123718 303.088029364093 -1068.84590117532 0.988695030465712
-7.54974082820769 -8.42516861781944 24.9835431836443 294.2626134599 -334.777887003094 0.982196603361733
-7.5824417606534 -8.52769187389412 24.8536143328786 317.732395516986 713.263077294273 0.997681351151248
-7.64514410539387 -8.50048284191331 24.8490099339371 287.509963686812 527.932307514625 0.998236050217676
-7.61917090730128 -8.46063518712083 24.9586275118171 282.846262194475 -292.172171253187 0.98514105930108
-7.59467505045978 -8.49538275590799 24.9568469768263 302.760097993013 -298.243158443268 0.985351927678264
-7.75387165665991 -8.59416093254605 24.7855122014764 282.451301316634 735.351493107984 1.00592783213475
-7.59458060786657 -8.39728209794913 24.7243237310917 269.816701163447 -98.88919496299 1.01341482838391
-7.63266497990649 -8.52201285099394 24.7088121518663 298.941651072394 -570.118632026791 1.01532461685722
-7.59018734324308 -8.49142465741519 24.7982480855788 302.938118440907 -14.0697605489407 1.00437875475246
-7.57765243225525 -8.45157604255917 24.94026314698 293.757004956851 1001.49422984446 0.987318840791022
-7.74408866285153 -8.57493823443059 24.840998079659 279.278278832482 519.626904815881 0.999202231386002
-7.64308953527803 -8.448667318839 24.816464653684 270.783526350034 -1313.49638216981 1.0021685801274
-7.61427075962998 -8.44501052662384 24.707272655506 279.241369581262 -143.210776736462 1.01551442161283
-7.66248731640263 -8.52459216279196 24.9138574561805 289.784295387149 122.639838225831 0.990461486740654
-7.6781631609334 -8.48235568887432 24.7413228969791 270.317892354971 -301.379941460674 1.01132738465687
-7.62837684884848 -8.47219794626635 24.8082385610783 283.638472944648 -122.642525846832 1.00316582933677
-7.60819360624185 -8.46795902813762 24.8489672605853 288.997931082026 -149.301014463603 0.998241193065365
-7.56688447242475 -8.47877514698452 24.8949215155161 306.519094173006 206.136781028984 0.992723344384443
-7.69135930580705 -8.52002955078675 24.9322049403665 278.545729159833 61.5711156714951 0.988276468597899
-7.5577604227805 -8.47786774018523 25.0704058745284 309.281001923841 -763.510078984303 0.972022737531974
-7.61287127018767 -8.53353112523842 24.9470526328162 309.466729603133 478.508746151495 0.986512946421427
-7.71637638860623 -8.51649743691916 24.9331688246161 268.949322325326 -503.910667354948 0.988161856535894
-7.59548967448583 -8.50055151155979 24.9416309439756 304.223677475808 -258.315620927949 0.987156416245908
-7.65456430764669 -8.48821845727822 24.9931860481878 280.220997897569 -1082.87183242642 0.981060189410981
-7.62520124706665 -8.50058675991952 24.9651049835981 294.24840272807 729.619968270598 0.984374441109751
-7.66078993378984 -8.46018392239314 24.9104077115752 268.704931533952 1033.27907750407 0.990873039102634
-7.59691656755581 -8.48355125303785 25.0219725090182 298.029652279892 794.755174952997 0.977678109150137
-7.52838730063415 -8.43149463139558 25.0465094571175 303.566697948339 145.03926722958 0.974807560235689
-7.63847619389829 -8.47976947894169 24.8632181560431 282.788784729955 -981.756668113378 0.9965256856229
-7.63910856409032 -8.56007212768812 24.8917095185083 309.568816916153 -61.5389731362918 0.993107693544972
-7.66055430327575 -8.49970834559035 24.8948805623077 282.069708680883 -498.170740986317 0.992728243617378
-7.62739202055382 -8.55465572257929 24.9007675556829 311.686518936678 -170.176097353353 0.992024313143984
-7.58879828754099 -8.41432502246013 24.9496943509141 277.489082915749 -435.426667436096 0.986199618353337
-7.63546292804274 -8.47273706027176 24.9171253557395 281.437803615252 -992.539903185462 0.990071838561497
-7.59779915868563 -8.48169797399893 24.7499852022127 297.110028393726 -434.13270434982 1.01026588574676
-7.69259241695041 -8.52041520928997 24.8643028376409 278.260869995397 184.034175388879 0.996395273852226
-7.56674839369436 -8.43324430640832 24.6710414853375 291.260289944202 377.692878154642 1.01999505967017
-7.62686119216612 -8.53609933523624 24.7943785140544 305.627483399746 -481.09158851964 1.00484907773474
-7.69368495798787 -8.53424703058428 24.6297939566081 282.542998054912 1238.42178348694 1.02512820533056
-7.61786795446559 -8.49117809369646 24.8975247842133 293.550795371802 -679.024774549099 0.992411981456946
-7.64393216273158 -8.49007848422348 25.025053179556 284.420063980507 33.5521995074087 0.977317086934027
-7.65213910228861 -8.55246140734733 24.9203045586342 302.63055112783 321.397147389978 0.989692962247367
-7.64106538698428 -8.44936890424077 24.8185738965005 271.699743004747 480.214833953142 1.00191308955247
-7.60446249138586 -8.44828043884749 24.945191214554 283.63741413161 -455.232130279172 0.986733804649561
-7.67300063310033 -8.48774739399985 24.6373574397212 273.865547810188 74.4571758844945 1.02418437523182
-7.56838981315688 -8.45156626429048 24.7269692273312 296.867215938021 116.99906583571 1.01308959261371
-7.66724592799151 -8.50109542105866 25.0095435304434 280.286659818024 -1141.68928499161 0.979136462062653
-7.61488562490013 -8.48100451943863 24.9927768531091 291.133560641172 -105.357950513402 0.981108377522667
-7.53038114397389 -8.40602064491211 24.8704473480813 294.333777214315 -3.16704088124666 0.995656945915431
-7.67508971199793 -8.49849320412629 24.8029239323893 276.775385018516 -864.954748010858 1.00381082543313
-7.55009722213109 -8.4464616980239 24.8752878125599 301.300183086276 369.126157452292 0.995075826488999
-7.64896022611912 -8.46809929120802 24.8529421784256 275.341958457887 -228.587236129694 0.997762301015623
-7.67585240201493 -8.52579837804173 24.912664317169 285.697263867185 -156.460921002947 0.990603801688129
-7.60048412912471 -8.42801819731232 24.900848627224 278.163819473893 503.167207545932 0.992014623753964
-7.63528326546547 -8.51358614957841 24.9540011892885 295.229035627332 328.933006131651 0.985689078663857
-7.67617827050093 -8.56151628625645 24.9610925703685 297.593795174316 -1033.82602871713 0.984849222246505
-7.64835716422027 -8.51749446937375 24.9840165333565 292.148156484026 330.827659061599 0.982140778029905
-7.63776867469339 -8.47739388309841 24.7146008253856 282.228084467881 688.13116121116 1.01461135351948
-7.63869712200681 -8.47628364616224 24.7503654542993 281.542809722868 -275.013561230288 1.01021932282107
-7.58934341192469 -8.49947221327952 24.8887239439529 305.926865527739 -434.273860250199 0.993465126825207
-7.71734826185781 -8.56254239035398 24.7638352585467 284.099997833683 -411.326636795236 1.00857175213399
-7.71331766313262 -8.52020236090997 24.760478492548 271.222826995324 1163.93961361038 1.0089820024887
-7.52458872559744 -8.43505971550666 25.0916252126947 306.041887348508 -408.255207310001 0.969558778982605
-7.63172404535815 -8.42508337189184 25.0082267232807 266.676465619316 648.622003677806 0.979291139378857
-7.7848927456673 -8.58786939592021 24.9089836806657 269.909192345252 534.709115378915 0.99104299158113
-7.6441180097863 -8.5460140575039 24.7888869518728 303.159542362985 -711.926174592695 1.00551704807449
-7.66904903317413 -8.531422918122 24.9253210141873 289.874728876121 -1255.5770302447 0.98909552741982
-7.64129523417178 -8.49221663994668 24.7511815203599 286.02514071817 -326.526537914296 1.01011940292173
-7.62174537676759 -8.46379034852458 24.6976589062651 283.041453538817 1112.79180904584 1.01670077313862
-7.60298771805976 -8.49235420279656 24.8007639325492 298.947907786161 230.358628956855 1.00407312623247
-7.57333838872982 -8.47960764876229 24.8375002035404 304.629535548328 -631.036905941108 0.999624445115053
