# Fix print output for fix thermodata
-7.50996153691943 -8.42675232526501 25.0455886142379 308.166197801624 70.4895835498827 0.974915085471184
-7.47396692643318 -8.36445694687785 25.0538372112572 299.325568351243 -179.323190229449 0.973952474320399
-7.50729866705828 -8.4269342935519 24.9250045579146 309.122449725824 -875.385332703938 0.989133201570367
-7.49569422111679 -8.39533151030466 24.8626384598506 302.4002927755 3.2238390956794 0.996595392096244
-7.49809972302958 -8.3867103301122 24.9002102165617 298.693830252167 210.378114856316 0.992090927802599
-7.42352512966056 -8.42578203309225 24.758829608064 336.89441809111 254.411579330057 1.00918360396936
-7.41199239440266 -8.33421429140565 25.0113146058366 309.991787811993 -1043.21569301736 0.978928475989587
-7.49847554747318 -8.42073551081895 24.8415346011608 310.004583272275 116.571936000684 0.999137491194381
-7.52901199855263 -8.46774417171456 24.9221496719431 315.541482565949 -915.336893148015 0.989473162532416
-7.48425134246464 -8.43002228093386 25.0030196055631 317.9074635177 -397.848327782562 0.97990310701774
-7.38968494121521 -8.37205522082921 24.7988738280819 330.209812042581 -119.17644103236 1.00430272711238
-7.42826062655608 -8.37162769788907 24.8720160434966 317.099437733833 -83.6867987541785 0.99546856746111
-7.52588243657444 -8.36876075099009 25.0262786714829 283.321569833447 611.859769569537 0.977173521576059
-7.43532057498734 -8.34726308069073 25.107938270034 306.536516475521 -861.26169260097 0.967670189750674
-7.41501126589014 -8.36896228520702 24.830625341764 320.65708147261 -80.0660854141955 1.0004549738713
-7.45271991306699 -8.39212483968444 24.7876247033471 315.767619081585 1104.91729706301 1.0056706663085
-7.30383387207564 -8.28282369745923 25.0514532277087 329.073520382293 -632.656764052431 0.974230554911633
-7.38742494957327 -8.3374545176523 24.8884761457606 319.338941354718 346.011432348705 0.993494800957779
-7.44187537029948 -8.40355253941789 24.9138588452351 323.254116955786 130.991096538803 0.990461321073223
-7.50383935580759 -8.44952014553683 24.8725225719935 317.877161299581 58.5543573226808 0.995407750598596
-7.41503822560093 -8.38351229479071 25.007777622937 325.538798344891 -506.262985018927 0.979343899911048
-7.48331641429826 -8.38195287768148 24.8873047303087 302.063879400936 -1216.64113980942 0.993635095371315
-7.41426196374569 -8.35275414745219 24.9324238760021 315.460813520258 966.576775913201 0.988250434181286
-7.51151454053083 -8.47045651959533 24.8538731928123 322.334721680561 201.313008960632 0.997650178097875
-7.47055951696398 -8.34068582094174 25.0547453743386 292.480594387178 -251.703537629973 0.973846569158741
-7.4727933694292 -8.45730899945233 24.666313283768 330.930941101619 832.751445203292 1.02058173024805
-7.50833587299613 -8.42411444021314 24.6880593290696 307.825954050826 913.968591852104 1.01788722034853
-7.51332268480516 -8.36620885506517 24.9698198887867 286.685568384597 -307.707814312077 0.983816925373672
-7.45695397751385 -8.36625184589091 24.8547782703835 305.647559213103 -546.141377927664 0.997541194878216
-7.52661749300175 -8.38587425500313 24.8846879792156 288.826952285528 -527.663685985491 0.99394858563653
-7.36769755951465 -8.31420282683252 24.74813795538 318.154297726878 148.214922684344 1.01049212698098
-7.42372495328219 -8.40487272919639 24.6034927738797 329.798884793147 1578.59966946521 1.02841931329908
-7.42189225806567 -8.33427721125988 24.7473290982275 306.685238913297 988.608139501173 1.01059121288589
-7.52229587298133 -8.44371512737559 24.8419413863004 309.721990902958 -26.4094119102343 0.999088409568008
-7.4592577199982 -8.36171209920005 24.8317177069005 303.347217558681 -248.047822621146 1.00032294747604
-7.51117315951749 -8.43940816076314 24.7495293367501 312.013007369393 1188.98236294176 1.01032171151242
-7.44106815031197 -8.41348359038665 24.9349009954696 326.863634169121 140.207745214549 0.987955934772175
-7.47157951075942 -8.39388439768683 24.8052559792518 310.019683695971 1100.22061146698 1.00352773456555
-7.40942302675847 -8.35860675595854 24.9896243486207 319.054624633175 325.643746145081 0.981479732296186
-7.383262440723 -8.36339019314049 24.9056439190224 329.456018387152 547.051277196754 0.991441731469961
-7.45970062186627 -8.38798741234397 24.7185636393514 312.030415583924 1400.22651804037 1.01412345241677
-7.36297078435844 -8.35362620924059 24.9106408818522 332.994745909696 281.170010157471 0.990845214851203
-7.49866899295266 -8.39464216953249 24.917791182793 301.168653381772 -605.561854870155 0.989992473701813
-7.35400222128934 -8.33144446174667 25.0155218945961 328.553321697313 588.692288669659 0.978434629553567
-7.48778454805556 -8.39083255104437 24.9356461501221 303.5467557605 148.71068475353 0.987867367831774
-7.60577775670402 -8.48751963641557 24.5968729887781 296.385005136791 973.691137382408 1.0292498758553
-7.42443747379685 -8.33974736043065 24.8549411124685 307.668413731759 -1274.44573515668 0.997521588238675
-7.39482626886569 -8.36605199602278 25.0236805934764 326.463729075232 -280.877469271116 0.977477917640665
-7.48656761533447 -8.37862942054157 24.9804642234049 299.853901467325 349.162305780043 0.982559829243047
-7.40090623167425 -8.34435438050513 24.794594017683 317.126690782808 909.99392385912 1.00482287685319
-7.3975419399762 -8.37956039620894 24.8747527228696 330.091551611654 1023.10865821553 0.995140044164935
-7.49631885650176 -8.37351380534311 24.8362997864108 294.856618927254 718.150780783825 0.999769397179154
-7.49564551220337 -8.44059939378174 24.6522489531114 317.632821452529 -278.844293418191 1.02232948025732
-7.46084754757907 -8.36199868427088 24.9718051828477 302.909151105311 -1258.37966080224 0.983582299489473
-7.48582699528298 -8.4036719659248 24.8046733778301 308.520546202756 153.950139108669 1.00359844750036
-7.45646558586467 -8.38011646087385 24.7418867252078 310.472118465952 305.107448446022 1.01125824660689
-7.50302225725162 -8.43293468938491 24.9156886841361 312.576851929448 -127.968245988994 0.990243114997005
-7.51009265877639 -8.44094818825971 24.8617320452469 312.893860704196 310.631511846225 0.996704398365376
-7.4431620767805 -8.36608802915071 25.0373420988043 310.228446020514 108.587992166822 0.975878722174376
-7.50845740350634 -8.4367415072194 24.9081855606814 312.029512466166 -296.716836179334 0.991138261053082
-7.41195956050522 -8.37102359381758 24.9623944256952 322.37574848184 587.517901526107 0.984695142755725
-7.39456923282293 -8.35296301570095 24.8576983214104 322.150453321207 3.78145808013976 0.997189690609091
-7.50515474955356 -8.34907491659404 25.0414163432094 283.671773790715 -630.056515628946 0.975402472566912
-7.45859655200623 -8.43942810525258 24.9144973609989 329.692591036216 855.66448465227 0.990385171558751
-7.50542694510848 -8.37749825831551 24.9093305089044 293.134381605043 -164.943958634572 0.991001595417237
-7.39758951349543 -8.34482869748139 24.7571121500036 318.400993387416 -254.081383400473 1.0093936467335
-7.43654270564271 -8.34292459529063 24.917239835125 304.667394393328 -625.190920746824 0.990058192311471
-7.45622384669606 -8.39509244582813 24.8748390971769 315.58734021748 39.9177191481985 0.995129677758162
-7.44620469047951 -8.35575329895796 24.7993656058915 305.731841935687 762.494019826674 1.00424298155165
-7.4557545148248 -8.40349227192074 24.7896910635163 318.568581654648 254.285844137499 1.0054192023526
-7.35574107491872 -8.32468217325957 24.9684751307181 325.695783558502 -498.845341340788 0.983975893872591
-7.4591130752888 -8.38210996780219 24.8721971472297 310.252291541732 21.3225765503766 0.995446822486997
-7.54360579578095 -8.45143556274654 24.8720843802486 305.15407778232 -253.583838938617 0.995460362249925
-7.39925091136949 -8.32408063645038 24.8582702748099 310.868372168538 -242.958244153317 0.997120860448615
-7.55348667584567 -8.42013734976745 24.9316869947114 291.31231072538 -461.877903916821 0.988338063002291
-7.43277383178972 -8.39345407853492 24.7589490749273 322.919015664237 622.606580452975 1.00916899550384
-7.44455970459714 -8.36364646927542 24.6952814963834 308.937957624786 51.951872757749 1.01699443415654
-7.54370518013749 -8.47610995811864 24.9761701530047 313.414618575127 -72.2917820467993 0.983066701171545
-7.37052887653536 -8.31800018147011 24.9260034767349 318.479017546398 -795.115151508396 0.98901428669796
-7.4257047925389 -8.3813867069548 25.1954560430842 321.238897267707 -582.52683719509 0.957621412184721
-7.44271604329527 -8.40376105140824 24.9444783119552 323.041625015509 -217.738496848411 0.98681840836697
-7.43669399589925 -8.33906720369218 24.8546541503577 303.319932942849 612.959245459424 0.997556139619328
-7.47883199500476 -8.3392822026267 24.8382268209556 289.228112074485 572.303793451482 0.999536718649614
-7.39590328527301 -8.33668129440488 25.0193895729285 316.229161260145 -704.691268099267 0.97798093917448
-7.47527036853484 -8.36076065547945 24.7971309473558 297.644978971072 -82.0134930684446 1.00451450599511
-7.40271279401424 -8.32952362830926 24.9232811872716 311.534293883402 18.9254319363573 0.989338402600982
-7.35979708919754 -8.31219877979775 24.7704462218313 320.136296637256 616.317228132517 1.00776443706947
-7.45728657544344 -8.39165514380468 24.8949153251816 314.074718809993 -152.358980940509 0.992724084932181
-7.40295052509501 -8.35178822721528 24.9032185957278 318.93831254663 -575.468446787787 0.991731429073382
-7.51160333443551 -8.44222523917724 24.8080472264479 312.815331066635 1267.35595111916 1.00318904057648
-7.4476120744148 -8.36641146752731 25.0681061628506 308.841361755908 -571.888630023697 0.972290277939949
-7.51553665393624 -8.48146327461636 25.0125516392985 324.682509722339 631.35705109015 0.978783240020483
-7.41275000089747 -8.30843121062187 24.8624361839866 301.070512871562 -236.809236942721 0.996619716603203
-7.51665753133904 -8.39522020909786 24.903144545569 295.316361570261 140.211533451247 0.99174027591857
-7.49548545524975 -8.38150503305592 24.8250361272554 297.822892574055 92.196760975211 1.00113086612054
-7.50662457832124 -8.42198167957708 24.8384866958067 307.684284256137 -1563.72997209394 0.999505345755438
-7.41167581757758 -8.35187946176279 24.80208831337 316.036096643863 883.31865345403 1.0039122884633
-7.57699661159963 -8.44666592164853 24.9203231925752 292.326982370934 -219.159221074682 0.989690742147773
-7.5243359167573 -8.41574410631829 24.8776136311189 299.634197854409 -972.740140677897 0.994796762408152
-7.46971007974072 -8.41329813655746 24.874369457621 317.173718864451 144.111779576324 0.995186044342801
-7.48578868626519 -8.38725720006588 24.9679925051541 303.015832911187 386.023033558395 0.984032955060059
-7.434027023547 -8.33977720818449 24.9234320303728 304.455055729292 -992.231317542189 0.989320439508735
-7.41274736604505 -8.40536459559025 24.8186774677501 333.654178673992 692.643328444655 1.00190054630261
-7.48082557544153 -8.37767739127014 24.8547835776158 301.463995481602 514.813509719847 0.997540555864611
-7.48734308871456 -8.40643909246224 24.8332954215733 308.941063206699 1578.83589331945 1.00013230134161
-7.36134465599971 -8.26909429219914 25.1131997172559 305.127142963767 387.911942370815 0.96706210964785
-7.42363621356461 -8.38142339181621 24.9392962763588 321.946551794633 4.58358433538955 0.987433677221858
-7.40869476926463 -8.34614188561601 24.9537363388304 315.109528977081 -115.634200220278 0.985720464301426
-7.49020619000042 -8.41143705170268 24.8209324387062 309.658665376217 -94.8510886115933 1.00162750441845
-7.43803921633857 -8.34847255177976 24.9046995532922 306.02923033407 -1515.07659101336 0.991554519712554
-7.45397267196965 -8.37787707836318 24.7502925589235 310.557339438647 1181.7939877088 1.01022824884091
-7.38486234568072 -8.32193116323183 24.9862379154943 314.982369210213 -1201.52441071965 0.981878851921098
-7.58562326060296 -8.44282368709183 25.0011255573282 288.135744319274 -702.41797497115 0.980125831913386
-7.54804494983055 -8.44426009344801 24.7692710018615 301.249987163617 -929.126324615175 1.00790788914184
-7.43342624096487 -8.37215867126724 24.9628310083464 315.541569000052 -83.3834755102436 0.984643478748063
-7.4807240215491 -8.40814783474453 24.6910517599433 311.740338031613 -365.74806318293 1.01751717681607
-7.28956949557663 -8.25427676002622 24.9976904546007 324.272640449975 243.417861904948 0.980529944717962
-7.43310039414465 -8.35022746891993 24.9223693944939 308.279235707035 405.599029824677 0.989446992350078
-7.43342575727444 -8.39710578976014 24.7501770419979 323.927351020157 1863.86599330659 1.01024239407379
-7.47512400917954 -8.43291065315183 24.8450725949507 321.946372204235 30.6484965052635 0.998710713747972
-7.5008247999955 -8.46692619268182 24.815188816142 324.741256849073 1624.26751874173 1.00232316327961
-7.47929241611164 -8.43705477111578 24.8366129019925 321.938207812685 -295.975724253518 0.999731585328831
-7.42188042524096 -8.33014242327613 25.0800903258984 305.299366115248 405.931145408272 0.970897158755743
-7.53088792574855 -8.48723748461254 24.9273369601292 321.463316463086 76.121920520848 0.988855573765976
-7.52069109457971 -8.40080626625551 24.8604074749366 295.83821034273 444.777187867825 0.99686372102303
-7.53073546417267 -8.43771164930595 24.8005160857956 304.867158377021 352.020010852738 1.00410322948728
-7.52379349623235 -8.43443900179285 25.0081634657754 306.100548305179 -267.711570173894 0.979298570672791
-7.4168130436562 -8.31733759823877 24.9041853443203 302.698534431725 68.8690551430897 0.991615940323265
-7.42328816052161 -8.36818968538326 24.855034187919 317.615222486085 590.033682305649 0.997510381926561
-7.4661515298326 -8.38430502892293 24.7279697071149 308.624253657172 456.792444172335 1.01296663047889
-7.38624962059698 -8.33911472851327 24.8987743227972 320.29206778386 -88.3017553270711 0.992262577135067
-7.49188509289069 -8.39343376882018 24.9220453259533 303.042778271844 -142.562072823353 0.9894855910455
-7.45740018533996 -8.3921135488352 24.8782843417819 314.190616795464 292.882961137886 0.994716306360747
-7.44435671950905 -8.4186540512925 24.7629742822974 327.496205329232 837.826151888382 1.0086769559564
-7.48951488804433 -8.36048251866282 24.8330630129157 292.76339438395 432.60530994775 1.00016038183826
-7.39477299596057 -8.30626936631464 24.8003246470499 306.386554416509 -714.394100775166 1.0041264822974
-7.54163888423412 -8.42118222789916 24.9242969370201 295.645998481405 -320.259205839976 0.989217450830564
-7.4736533896648 -8.41311785629075 24.8043090269395 315.787632609504 826.672894291573 1.00364267377075
-7.44590024960449 -8.37204403584703 24.7979915334278 311.310075157932 438.317595556469 1.00440992802657
-7.43694636620833 -8.37688001138842 24.8927228703038 315.945340314419 60.8100193911454 0.99298641394423
-7.48615901205748 -8.37650303514456 25.1109016227513 299.27649341381 -852.537461985599 0.967327644141418
-7.34968521571474 -8.33501954272636 24.8718365437182 331.206134462312 -166.129709554748 0.995490120474685
-7.38608812776453 -8.35317194708977 24.8989135493853 325.0714856055 -1357.17583888333 0.992245932003906
-7.40257713267596 -8.32016613144779 24.9276786807273 308.434504895487 534.254586516182 0.988814907201281
-7.42429468234443 -8.41010327986685 24.989444051748 331.365553756114 -248.502612340489 0.9815009763466
-7.4375786784786 -8.3153780292599 24.8934562292346 295.059780052067 57.7959485753895 0.992898656664343
-7.46696445077156 -8.41794371125915 25.0579609351258 319.658166964692 -591.198705046199 0.973471710922529
-7.39135864440574 -8.34177931971123 24.7599877821493 319.470406492068 1372.44304137188 1.00904199376709
-7.45758608477738 -8.36688404270752 24.9409738953956 305.647589315096 -1077.87290681768 0.987234435670266
-7.42835834797952 -8.34275225643342 25.0319759793711 307.360520680742 -563.630414636197 0.976506455812016
-7.57451657473432 -8.4360467875413 24.7302475704467 289.591140472799 -122.309269326865 1.01268674807823
-7.54957534873582 -8.48659878465442 24.6691523477104 314.967114819224 964.775359656626 1.02022940804795
-7.46538462802279 -8.41512420826212 24.8241778180638 319.241466062532 916.741935770465 1.00123471361242
-7.38844488285728 -8.30776967472285 24.9209732798623 309.017967081924 -619.450994395593 0.989613293095614
-7.4555343681712 -8.39566568031052 24.8395282363734 316.01178325433 773.171560389289 0.999379620938446
-7.43857323067586 -8.38742145903524 24.7308125189806 318.941850792351 -808.508173028684 1.01261734847919
-7.43150179982125 -8.3558676829385 24.9872849032317 310.712458282693 60.6814505091259 0.981755432504291
-7.43155387340158 -8.41467266205779 25.0084391056562 330.461412722356 -388.880299694085 0.979266189911446
-7.42266369837457 -8.3679440093425 25.1570354169554 317.742546053943 -459.820266957771 0.96201564617842
-7.41056324801964 -8.35819355101674 25.0960076367836 318.532462486021 -1427.54877945263 0.969050936158025
-7.42308810638122 -8.36859768880075 24.8661235329116 317.819612394925 586.640983028093 0.996176421967283
-7.51354679215005 -8.39410245955483 24.7790470791234 295.986276723489 874.608141245865 1.0067154100581
-7.51134394856593 -8.40034080294348 24.8156379578913 298.823661792582 -254.304262077086 1.00226874069756
-7.4290761451455 -8.39120667908686 24.8732591837769 323.406509099644 805.851310594912 0.995319317391011
-7.43506613793049 -8.36995487168231 24.7152962919223 314.249565015565 1783.20688519253 1.01452570513636
-7.62400518232756 -8.5239988612737 24.713869256057 302.520088129183 1591.16861630955 1.01470145845342
-7.40141227103918 -8.35739060324532 24.8021361546798 321.338533896411 -922.009373452823 1.00390647907827
-7.46742339388598 -8.41321279955858 24.7820226721607 317.913671005732 -515.014710070198 1.00635282274171
-7.46837564835379 -8.38112739418731 24.8564984628212 306.808531047634 -292.798665644406 0.997334104880583
-7.50423560087112 -8.42688518720602 24.9187336659851 310.135549504336 -395.213105240809 0.989880146648251
-7.40449542040312 -8.33423148134106 24.8316377690404 312.517567257999 -567.621008175845 1.00033260820813
-7.39339643291076 -8.32993072589901 24.8995590468699 314.802696372895 -538.300401441448 0.992168764896492
-7.48145374775094 -8.33504796057716 24.8524081813583 286.923566833409 -522.790322332137 0.997826618355051
-7.58369063948716 -8.46417378557032 24.8495508169585 295.961899711609 -182.503083634016 0.998170867891121
-7.51531328119968 -8.43147381829412 24.9052934304258 307.954347798121 -578.653906833121 0.991483589307806
-7.41659637705694 -8.32666973130768 24.8713696048553 305.90822777149 -937.994883633902 0.995546189974578
-7.45242873115929 -8.35072234985952 24.8540015159154 301.948637031859 -115.520561516855 0.997634725346056
-7.47066184330146 -8.38282007426233 24.9827328277642 306.609029455815 -1616.19044931625 0.982292183931233
-7.43146570828176 -8.34861013994986 24.8697087084819 308.285069979949 290.316794440508 0.995745662695247
-7.41876268570829 -8.44903313966628 24.9231382031942 346.310775085919 -573.964938661868 0.989355430205904
-7.46066080856529 -8.40406179474222 24.8765144728479 317.110837726763 584.676613494539 0.994928632257248
-7.48774400263737 -8.34977936851133 24.6324765861628 289.760940499082 651.129636117818 1.02479331333634
-7.47246631541991 -8.41528363199471 24.8137097236207 316.914645482747 464.951551837148 1.00250241302703
-7.50442964169095 -8.44461650953674 25.0231485608452 316.030457515724 -127.133131838624 0.977540267253189
-7.42113888593787 -8.39180693048384 24.8653132276895 326.27627198902 -275.08787823636 0.996273814659037
-7.4034773063363 -8.38728210528953 24.9824042945191 330.692005336912 -120.336256535274 0.982330937593087
-7.45986159496278 -8.38966157124737 25.0131022934633 312.53905149367 1015.15197787772 0.978718598794123
-7.45418453860505 -8.35258809475945 24.9086541984644 301.985590945097 503.375691814271 0.991082319520306
-7.49559602594073 -8.40780577902826 24.8252366635408 306.626347886666 577.962570035975 1.0011066051502
-7.52709744466477 -8.4008800406365 24.7739108560825 293.709604992608 856.403207456983 1.00734168828298
-7.4612978688645 -8.36017491870294 24.8001786533612 302.144749119621 -104.214198719625 1.00414421567676
-7.41465679969022 -8.38094593023036 24.8681913275664 324.804362261267 -386.476017672284 0.995927945874496
-7.49182663718747 -8.40390214955234 24.9991897104591 306.581224775026 -616.963801546943 0.980353541748133
-7.4624054851902 -8.39256506498507 24.8520403967166 312.65992710443 -278.353496898641 0.99787091943421
-7.37607096898362 -8.28323312423584 24.8531626537526 304.92966959025 1094.89757919308 0.997735747451251
-7.5358113572424 -8.45631145302282 24.8748932815237 309.41302879426 310.026362827444 0.995123174775393
-7.49553714347841 -8.37981742557588 25.0218045282498 297.238253033369 -147.665226530209 0.977697799842997
-7.45222651026153 -8.3269527938736 24.7361333107782 294.026812185059 143.382531731988 1.01196404097025
-7.51001378461345 -8.39353479824305 24.8948236122975 296.983035725529 -743.901235665155 0.992735056601526
-7.47003363519265 -8.39710505197107 25.0034329537892 311.621884982863 -1671.75328476057 0.979854509549238
-7.53551299065207 -8.42003712522142 24.8763188887798 297.320220577152 -164.70313844172 0.994952099602264
-7.44635027018035 -8.4030351728098 24.8375283974165 321.576037505305 719.840564985411 0.999621041001494
-7.43518585754961 -8.39112933988174 24.7884680956385 321.326819606411 2269.65062813868 1.0055680202684
-7.44524226799962 -8.35886794453311 24.9592583026418 307.102290435682 858.846708464686 0.985066369312843
-7.45909108818655 -8.42454026481676 24.953662584629 324.522023688454 -88.800381910397 0.98572920465049
-7.41562611120463 -8.35677470309902 24.8779395854469 316.353727390554 752.099310442125 0.994757661011442
-7.41693409656531 -8.37583289995585 25.0955259123616 322.320208791194 -1324.20270533834 0.96910674185796
-7.41308453247288 -8.3677885917627 24.7602088183885 320.910205160374 1028.50723053733 1.0090149706279
-7.50618686044974 -8.38617434036145 24.9411893241289 295.795288570464 -245.09207453664 0.987208854272662
-7.3597114464706 -8.3078108307595 24.9240863607861 318.690137497586 -1577.78334565885 0.989242523859405
-7.51658852904674 -8.40675584727101 24.8929560641082 299.217096584787 488.576692630929 0.992958507723315
-7.44020937774873 -8.36419889266569 24.8916343643176 310.585947459579 117.114587973381 0.993116688908137
-7.49234444247588 -8.39551303871999 24.975019377201 303.587291469889 -455.594099899394 0.983202597943035
-7.41478502622984 -8.37163703933038 24.7603791572372 321.632209315868 800.657627757326 1.00899414623767
-7.35257742708394 -8.24799047861129 24.894388518796 300.980375303596 -141.493030178475 0.992787109310606
-7.45898219994626 -8.39656282305421 24.8008982779992 315.154405376447 -167.208435702861 1.00405680925188
-7.52412388485089 -8.40691953695547 24.883952412499 296.739215754781 -490.999804675942 0.994036731253117
-7.47070484673605 -8.37146274250484 24.8265949775177 302.776968756176 30.49315799873 1.00094229634769
-7.46613328603691 -8.38552571674999 24.9248818339341 309.040702919503 -159.22538161392 0.989147812387246
-7.50132295628079 -8.41759250133665 24.886384854603 307.990989275575 455.085907678879 0.993745282677576
-7.42005094069598 -8.28852986939552 24.9781070109498 291.926852593203 15.7180493695705 0.982838031371789
-7.46380066237567 -8.39168414011991 24.8882317589338 311.894847738811 560.465442200444 0.993524067732741
-7.47616132868273 -8.40648878385833 24.8875677932456 312.7163560285 214.91062435311 0.993603587374352
-7.38540613541754 -8.34026577579295 24.9004900638143 320.962501531807 -1056.40355350746 0.992057478966909
-7.416019615353 -8.33823847425978 24.8844392694935 309.990766599117 486.493229411765 0.993978388254684
-7.48258504914457 -8.45715866881074 24.8654134194973 327.58907557553 502.12730675671 0.9962617716573
-7.51022502567824 -8.38456375517135 24.9982443322262 293.896541374311 -548.098523123004 0.980464770353247
-7.47871709631336 -8.39384714354897 24.8799900803273 307.607963273202 -112.19396171411 0.994511731163878
-7.4444009224169 -8.41945016336742 24.8996475043932 327.748948912672 201.268621123078 0.992158190713083
-7.41876746072178 -8.354691365975 24.9563112873556 314.597523208112 -997.448535080825 0.985415381044041
-7.4545956058747 -8.35958428503757 24.7254504640916 304.199086483415 -788.805857947421 1.01327629146644
-7.47392312907368 -8.39461486803506 24.7880971664322 309.477446926689 -156.334023997709 1.00561316291812
-7.59195478631813 -8.46626100806456 24.9003109023965 293.885614357133 -1339.57928147771 0.99207889312162
-7.46279143039521 -8.37840325158023 24.7960319830268 307.769904741286 746.251680521438 1.00464807267276
-7.45095126762842 -8.31380552851792 24.8199509240115 290.036200423753 -385.440058072359 1.00174633837529
-7.44392936422835 -8.34737582908768 25.0452435399365 303.680693056957 -64.6405451732599 0.974955383275847
-7.45447664207659 -8.38894635609238 24.7550392274138 314.108717484702 518.649252518392 1.0096472399623
-7.42327838223032 -8.34537145714039 24.8316572944817 309.948486095754 533.656172518512 1.00033024848802
-7.39102328695048 -8.32534207768471 25.0173747909317 314.057986767913 -1648.34848082044 0.978217244194313
-7.48717029255483 -8.33651720496042 24.9671826276737 285.495897142371 131.231905307549 0.984128717404589
-7.42524077734585 -8.39714054699247 25.0022186182423 326.690298881338 -431.037607424537 0.979997288472803
-7.41617620655252 -8.38823718778462 24.9601416353661 326.744487865313 1040.64442129165 0.984961789309415
-7.52785076668478 -8.43414632336213 24.8836858053013 304.638374791882 -376.478744109046 0.994068682330075
-7.61348107642993 -8.46102984394427 24.659488610581 284.891476285097 -349.503281092999 1.02142932259323
-7.42638653628642 -8.39256115533293 24.9412539522175 324.765870849659 425.636645647901 0.987201180088821
-7.4441676234043 -8.37812290777832 24.8915860188534 313.935799269603 431.958723731271 0.993122475535857
-7.39145442434291 -8.36324328086317 24.9382936906676 326.653017009755 -1326.68369989953 0.987552774384875
-7.44540837553222 -8.38794437526618 24.7637054121487 316.820084823627 254.732289044462 1.0085876172996
-7.34327469079329 -8.32226699114537 24.7173958025341 329.074352307784 359.196574120225 1.01426720380613
-7.41287948241201 -8.3109173681804 24.856450350424 301.862676040258 -674.085229213032 0.997339896241792
-7.45345993864618 -8.37389934318229 24.7130148842845 309.392628294784 1234.15473704387 1.01480670205798
-7.42876370975551 -8.33274374607269 24.8010853530928 303.860045521564 -815.690468710899 1.00403408856018
-7.4498903332683 -8.43422046444193 24.7305937517712 330.868588298918 624.692245545182 1.01264422160242
-7.41854398133603 -8.35550444255159 24.8958272629888 314.945946767537 270.014897993196 0.992614998041278
-7.50211578611037 -8.39910432420017 24.7951509580406 301.509952727159 1108.31852497929 1.00475516839156
-7.49020915825399 -8.41020490684156 24.7479147588202 309.243499651116 579.260089341498 1.01051946751484
-7.42889669798153 -8.34452683108781 24.7140448209109 307.776060033445 462.377905697489 1.01467983374781
-7.55953373361253 -8.42268515038229 24.9277933407201 290.136085150931 -30.2214033469627 0.988801262553277
-7.41774478050567 -8.36648127968408 25.0631779080255 318.904294615606 -60.3335291890022 0.972863944600206
-7.45599075742296 -8.30705522987236 25.0538475160081 286.07323054812 -427.366111620255 0.973951272548874
-7.47360366751038 -8.4461524860849 24.9475352344522 326.908467456809 205.742253347396 0.986455696250499
-7.40720332075022 -8.35815059084074 24.8781205937742 319.647413847234 319.19789005086 0.99473594818435
-7.44235719396693 -8.28565921364981 24.923592072651 283.463992339051 -540.203542127281 0.989301381411507
-7.50669732582229 -8.41230473896063 24.8505135913122 304.40706511834 580.55103391903 0.99805485707988
-7.44733368242782 -8.38533929210459 24.8426259138226 315.297258573378 -384.008538731551 0.999005823531648
-7.49962282925278 -8.42789291558885 24.9132030481278 312.024800724049 337.136178126634 0.990539539690826
-7.50046463480063 -8.42229742669854 24.6490540019804 309.860995659301 592.264182154364 1.02272706745677
-7.40560483174148 -8.33280784347702 24.732924987924 311.666118758005 -542.004945061706 1.01235790403401
-7.46025852316125 -8.42888975604231 24.8562978329805 325.591626686742 678.602838151314 0.997358255290948
-7.35552773602316 -8.3100752011341 25.0487076549732 320.857568252023 493.269896377716 0.974550944380333
-7.50333143435668 -8.37738535751933 24.829176096176 293.800807772837 -246.88448256695 1.00063016972741
-7.42041417915235 -8.39386127029727 24.7717951448082 327.210409018751 60.8582779901353 1.00759981566355
-7.43115549326045 -8.3853589506271 24.9398736177934 320.74193493642 241.399629062755 0.987365103516849
-7.55452377487951 -8.43720947973067 24.8659038756665 296.702258547667 496.879318050016 0.996202821888547
-7.52840219923727 -8.40363513156272 24.9398080618099 294.19711495163 -202.963191095205 0.987372889606515
-7.48576784405481 -8.43387526276618 24.8134001866638 318.692838154545 -187.893425673675 1.00253993091031
-7.51786144386331 -8.3869867779017 25.0114965592083 292.144132563774 -446.966659741117 0.978907111649313
-7.43420991022289 -8.37441459938932 24.9035925523433 316.036447899454 1535.70921998779 0.991686753716727
-7.49693846447272 -8.36690116758826 24.8755581792741 292.425602281775 289.350093406102 0.995043381091527
-7.54630405164022 -8.43566360077585 24.9784985971995 298.945576482369 87.6641220161438 0.982791808438444
-7.47183651511367 -8.35860256222604 24.7848349910151 298.073807625552 -4.19443348320703 1.00601029104139
-7.40071900949408 -8.3756834859124 24.9883653173874 327.720456519499 -565.786423826336 0.981628094450045
-7.42035269366169 -8.32744629324133 25.0096636445924 304.906625574948 -308.213825744608 0.979122354606463
-7.46026812279202 -8.36708394318847 25.1273510000585 304.813254049188 -1001.80712131042 0.965429132466801
-7.49646824994803 -8.38735104909533 24.8760780938608 299.457595331561 -215.158775311789 0.994980992628936
-7.38792188226522 -8.34178747653923 24.8716414470221 320.628367058162 347.653746733593 0.995513546957098
-7.47417347368257 -8.37190324870723 24.7165975875021 301.75910899137 -84.3721759718142 1.01436547333598
